#t75/tcc Mc[g] dv[km/s] r_c[pc] L[pc] n_c[cm^-3]
 11.2 1.17660e+38 36.476 20.5 661.9 67.9
 11.2 1.17638e+38 36.508 20.5 662.2 67.9
 11.2 1.17615e+38 36.540 20.5 662.6 67.9
 11.2 1.17593e+38 36.572 20.5 663.0 67.9
 11.2 1.17570e+38 36.604 20.5 663.4 67.9
 11.2 1.17548e+38 36.636 20.5 663.7 67.9
 11.2 1.17525e+38 36.668 20.5 664.1 67.9
 11.2 1.17503e+38 36.700 20.5 664.5 67.9
 11.2 1.17481e+38 36.732 20.5 664.9 67.9
 11.2 1.17458e+38 36.764 20.5 665.2 67.9
 11.3 1.17436e+38 36.796 20.5 665.6 67.9
 11.3 1.17413e+38 36.828 20.5 666.0 67.9
 11.3 1.17391e+38 36.860 20.5 666.4 67.9
 11.3 1.17368e+38 36.892 20.5 666.7 67.9
 11.3 1.17346e+38 36.924 20.5 667.1 67.9
 11.3 1.17323e+38 36.956 20.5 667.5 67.9
 11.3 1.17300e+38 36.988 20.5 667.8 67.9
 11.3 1.17278e+38 37.020 20.5 668.2 67.9
 11.3 1.17255e+38 37.052 20.5 668.6 67.8
 11.3 1.17233e+38 37.084 20.5 669.0 67.8
 11.4 1.17210e+38 37.116 20.5 669.3 67.8
 11.4 1.17188e+38 37.148 20.5 669.7 67.8
 11.4 1.17165e+38 37.180 20.5 670.1 67.8
 11.4 1.17142e+38 37.211 20.5 670.4 67.8
 11.4 1.17120e+38 37.243 20.5 670.8 67.8
 11.4 1.17097e+38 37.275 20.5 671.2 67.8
 11.4 1.17074e+38 37.307 20.5 671.6 67.8
 11.4 1.17052e+38 37.339 20.5 671.9 67.8
 11.4 1.17029e+38 37.371 20.5 672.3 67.8
 11.4 1.17006e+38 37.403 20.5 672.7 67.8
 11.5 1.16984e+38 37.435 20.5 673.0 67.8
 11.5 1.16961e+38 37.467 20.4 673.4 67.8
 11.5 1.16938e+38 37.499 20.4 673.8 67.8
 11.5 1.16915e+38 37.531 20.4 674.1 67.8
 11.5 1.16893e+38 37.563 20.4 674.5 67.8
 11.5 1.16870e+38 37.595 20.4 674.9 67.8
 11.5 1.16847e+38 37.627 20.4 675.2 67.8
 11.5 1.16824e+38 37.659 20.4 675.6 67.8
 11.5 1.16802e+38 37.691 20.4 676.0 67.8
 11.5 1.16779e+38 37.723 20.4 676.3 67.8
 11.6 1.16756e+38 37.755 20.4 676.7 67.8
 11.6 1.16733e+38 37.786 20.4 677.1 67.8
 11.6 1.16710e+38 37.818 20.4 677.5 67.8
 11.6 1.16687e+38 37.850 20.4 677.8 67.8
 11.6 1.16665e+38 37.882 20.4 678.2 67.8
 11.6 1.16642e+38 37.914 20.4 678.6 67.8
 11.6 1.16619e+38 37.946 20.4 678.9 67.8
 11.6 1.16596e+38 37.978 20.4 679.3 67.8
 11.6 1.16573e+38 38.010 20.4 679.7 67.8
 11.6 1.16550e+38 38.042 20.4 680.0 67.8
 11.7 1.16527e+38 38.074 20.4 680.4 67.8
 11.7 1.16504e+38 38.106 20.4 680.8 67.8
 11.7 1.16481e+38 38.138 20.4 681.1 67.8
 11.7 1.16458e+38 38.170 20.4 681.5 67.8
 11.7 1.16435e+38 38.202 20.4 681.9 67.8
 11.7 1.16412e+38 38.233 20.4 682.2 67.8
 11.7 1.16389e+38 38.265 20.4 682.6 67.8
 11.7 1.16366e+38 38.297 20.4 682.9 67.7
 11.7 1.16343e+38 38.329 20.4 683.3 67.7
 11.7 1.16320e+38 38.361 20.4 683.7 67.7
 11.8 1.16297e+38 38.393 20.4 684.0 67.7
 11.8 1.16274e+38 38.425 20.4 684.4 67.7
 11.8 1.16251e+38 38.457 20.4 684.8 67.7
 11.8 1.16228e+38 38.489 20.4 685.1 67.7
 11.8 1.16205e+38 38.521 20.4 685.5 67.7
 11.8 1.16182e+38 38.553 20.4 685.9 67.7
 11.8 1.16159e+38 38.584 20.4 686.2 67.7
 11.8 1.16136e+38 38.616 20.4 686.6 67.7
 11.8 1.16112e+38 38.648 20.4 687.0 67.7
 11.8 1.16089e+38 38.680 20.4 687.3 67.7
 11.9 1.16066e+38 38.712 20.4 687.7 67.7
 11.9 1.16043e+38 38.744 20.4 688.0 67.7
 11.9 1.16020e+38 38.776 20.4 688.4 67.7
 11.9 1.15997e+38 38.808 20.4 688.8 67.7
 11.9 1.15974e+38 38.840 20.4 689.1 67.7
 11.9 1.15950e+38 38.871 20.4 689.5 67.7
 11.9 1.15927e+38 38.903 20.4 689.9 67.7
 11.9 1.15904e+38 38.935 20.4 690.2 67.7
 11.9 1.15881e+38 38.967 20.4 690.6 67.7
 11.9 1.15857e+38 38.999 20.4 690.9 67.7
 12.0 1.15834e+38 39.031 20.4 691.3 67.7
 12.0 1.15811e+38 39.063 20.3 691.7 67.7
 12.0 1.15788e+38 39.095 20.3 692.0 67.7
 12.0 1.15764e+38 39.127 20.3 692.4 67.7
 12.0 1.15741e+38 39.158 20.3 692.7 67.7
 12.0 1.15718e+38 39.190 20.3 693.1 67.7
 12.0 1.15694e+38 39.222 20.3 693.5 67.7
 12.0 1.15671e+38 39.254 20.3 693.8 67.7
 12.0 1.15648e+38 39.286 20.3 694.2 67.7
 12.0 1.15624e+38 39.318 20.3 694.5 67.7
 12.1 1.15601e+38 39.350 20.3 694.9 67.7
 12.1 1.15578e+38 39.382 20.3 695.3 67.7
 12.1 1.15554e+38 39.413 20.3 695.6 67.7
 12.1 1.15531e+38 39.445 20.3 696.0 67.7
 12.1 1.15507e+38 39.477 20.3 696.3 67.7
 12.1 1.15484e+38 39.509 20.3 696.7 67.6
 12.1 1.15461e+38 39.541 20.3 697.1 67.6
 12.1 1.15437e+38 39.573 20.3 697.4 67.6
 12.1 1.15414e+38 39.605 20.3 697.8 67.6
 12.1 1.15390e+38 39.637 20.3 698.1 67.6
 12.2 1.15367e+38 39.668 20.3 698.5 67.6
 12.2 1.15343e+38 39.700 20.3 698.8 67.6
 12.2 1.15320e+38 39.732 20.3 699.2 67.6
 12.2 1.15296e+38 39.764 20.3 699.6 67.6
 12.2 1.15273e+38 39.796 20.3 699.9 67.6
 12.2 1.15249e+38 39.828 20.3 700.3 67.6
 12.2 1.15226e+38 39.860 20.3 700.6 67.6
 12.2 1.15202e+38 39.891 20.3 701.0 67.6
 12.2 1.15179e+38 39.923 20.3 701.3 67.6
 12.2 1.15155e+38 39.955 20.3 701.7 67.6
 12.3 1.15131e+38 39.987 20.3 702.1 67.6
 12.3 1.15108e+38 40.019 20.3 702.4 67.6
 12.3 1.15084e+38 40.051 20.3 702.8 67.6
 12.3 1.15061e+38 40.082 20.3 703.1 67.6
 12.3 1.15037e+38 40.114 20.3 703.5 67.6
 12.3 1.15013e+38 40.146 20.3 703.8 67.6
 12.3 1.14990e+38 40.178 20.3 704.2 67.6
 12.3 1.14966e+38 40.210 20.3 704.6 67.6
 12.3 1.14942e+38 40.242 20.3 704.9 67.6
 12.3 1.14919e+38 40.274 20.3 705.3 67.6
 12.4 1.14895e+38 40.305 20.3 705.6 67.6
 12.4 1.14871e+38 40.337 20.3 706.0 67.6
 12.4 1.14848e+38 40.369 20.3 706.3 67.6
 12.4 1.14824e+38 40.401 20.3 706.7 67.6
 12.4 1.14800e+38 40.433 20.3 707.0 67.6
 12.4 1.14776e+38 40.465 20.3 707.4 67.6
 12.4 1.14753e+38 40.496 20.3 707.7 67.6
 12.4 1.14729e+38 40.528 20.3 708.1 67.6
 12.4 1.14705e+38 40.560 20.3 708.4 67.6
 12.4 1.14681e+38 40.592 20.2 708.8 67.6
 12.5 1.14658e+38 40.624 20.2 709.2 67.6
 12.5 1.14634e+38 40.655 20.2 709.5 67.6
 12.5 1.14610e+38 40.687 20.2 709.9 67.6
 12.5 1.14586e+38 40.719 20.2 710.2 67.6
 12.5 1.14562e+38 40.751 20.2 710.6 67.5
 12.5 1.14538e+38 40.783 20.2 710.9 67.5
 12.5 1.14515e+38 40.815 20.2 711.3 67.5
 12.5 1.14491e+38 40.846 20.2 711.6 67.5
 12.5 1.14467e+38 40.878 20.2 712.0 67.5
 12.5 1.14443e+38 40.910 20.2 712.3 67.5
 12.6 1.14419e+38 40.942 20.2 712.7 67.5
 12.6 1.14395e+38 40.974 20.2 713.0 67.5
 12.6 1.14371e+38 41.005 20.2 713.4 67.5
 12.6 1.14347e+38 41.037 20.2 713.7 67.5
 12.6 1.14323e+38 41.069 20.2 714.1 67.5
 12.6 1.14299e+38 41.101 20.2 714.4 67.5
 12.6 1.14275e+38 41.133 20.2 714.8 67.5
 12.6 1.14251e+38 41.164 20.2 715.1 67.5
 12.6 1.14227e+38 41.196 20.2 715.5 67.5
 12.6 1.14204e+38 41.228 20.2 715.8 67.5
 12.7 1.14180e+38 41.260 20.2 716.2 67.5
 12.7 1.14155e+38 41.292 20.2 716.5 67.5
 12.7 1.14131e+38 41.323 20.2 716.9 67.5
 12.7 1.14107e+38 41.355 20.2 717.2 67.5
 12.7 1.14083e+38 41.387 20.2 717.6 67.5
 12.7 1.14059e+38 41.419 20.2 717.9 67.5
 12.7 1.14035e+38 41.451 20.2 718.3 67.5
 12.7 1.14011e+38 41.482 20.2 718.6 67.5
 12.7 1.13987e+38 41.514 20.2 719.0 67.5
 12.7 1.13963e+38 41.546 20.2 719.3 67.5
 12.8 1.13939e+38 41.578 20.2 719.7 67.5
 12.8 1.13915e+38 41.610 20.2 720.0 67.5
 12.8 1.13891e+38 41.641 20.2 720.4 67.5
 12.8 1.13867e+38 41.673 20.2 720.7 67.5
 12.8 1.13842e+38 41.705 20.2 721.1 67.5
 12.8 1.13818e+38 41.737 20.2 721.4 67.5
 12.8 1.13794e+38 41.769 20.2 721.8 67.5
 12.8 1.13770e+38 41.800 20.2 722.1 67.5
 12.8 1.13746e+38 41.832 20.2 722.5 67.5
 12.8 1.13722e+38 41.864 20.2 722.8 67.5
 12.9 1.13697e+38 41.896 20.2 723.1 67.5
 12.9 1.13673e+38 41.927 20.2 723.5 67.5
 12.9 1.13649e+38 41.959 20.2 723.8 67.5
 12.9 1.13625e+38 41.991 20.2 724.2 67.4
 12.9 1.13600e+38 42.023 20.2 724.5 67.4
 12.9 1.13576e+38 42.055 20.2 724.9 67.4
 12.9 1.13552e+38 42.086 20.1 725.2 67.4
 12.9 1.13528e+38 42.118 20.1 725.6 67.4
 12.9 1.13503e+38 42.150 20.1 725.9 67.4
 12.9 1.13479e+38 42.182 20.1 726.3 67.4
 13.0 1.13455e+38 42.213 20.1 726.6 67.4
 13.0 1.13430e+38 42.245 20.1 726.9 67.4
 13.0 1.13406e+38 42.277 20.1 727.3 67.4
 13.0 1.13382e+38 42.309 20.1 727.6 67.4
 13.0 1.13357e+38 42.340 20.1 728.0 67.4
 13.0 1.13333e+38 42.372 20.1 728.3 67.4
 13.0 1.13309e+38 42.404 20.1 728.7 67.4
 13.0 1.13284e+38 42.436 20.1 729.0 67.4
 13.0 1.13260e+38 42.467 20.1 729.4 67.4
 13.0 1.13235e+38 42.499 20.1 729.7 67.4
 13.1 1.13211e+38 42.531 20.1 730.0 67.4
 13.1 1.13187e+38 42.563 20.1 730.4 67.4
 13.1 1.13162e+38 42.594 20.1 730.7 67.4
 13.1 1.13138e+38 42.626 20.1 731.1 67.4
 13.1 1.13113e+38 42.658 20.1 731.4 67.4
 13.1 1.13089e+38 42.690 20.1 731.8 67.4
 13.1 1.13064e+38 42.721 20.1 732.1 67.4
 13.1 1.13040e+38 42.753 20.1 732.4 67.4
 13.1 1.13015e+38 42.785 20.1 732.8 67.4
 13.1 1.12991e+38 42.817 20.1 733.1 67.4
 13.2 1.12966e+38 42.848 20.1 733.5 67.4
 13.2 1.12942e+38 42.880 20.1 733.8 67.4
 13.2 1.12917e+38 42.912 20.1 734.2 67.4
 13.2 1.12893e+38 42.944 20.1 734.5 67.4
 13.2 1.12868e+38 42.975 20.1 734.8 67.4
 13.2 1.12844e+38 43.007 20.1 735.2 67.4
 13.2 1.12819e+38 43.039 20.1 735.5 67.4
 13.2 1.12795e+38 43.071 20.1 735.9 67.4
 13.2 1.12770e+38 43.102 20.1 736.2 67.4
 13.2 1.12745e+38 43.134 20.1 736.5 67.4
 13.3 1.12721e+38 43.166 20.1 736.9 67.4
 13.3 1.12696e+38 43.197 20.1 737.2 67.3
 13.3 1.12671e+38 43.229 20.1 737.6 67.3
 13.3 1.12647e+38 43.261 20.1 737.9 67.3
 13.3 1.12622e+38 43.293 20.1 738.2 67.3
 13.3 1.12598e+38 43.324 20.1 738.6 67.3
 13.3 1.12573e+38 43.356 20.1 738.9 67.3
 13.3 1.12548e+38 43.388 20.1 739.3 67.3
 13.3 1.12523e+38 43.419 20.1 739.6 67.3
 13.3 1.12499e+38 43.451 20.1 739.9 67.3
 13.4 1.12474e+38 43.483 20.1 740.3 67.3
 13.4 1.12449e+38 43.515 20.1 740.6 67.3
 13.4 1.12425e+38 43.546 20.0 741.0 67.3
 13.4 1.12400e+38 43.578 20.0 741.3 67.3
 13.4 1.12375e+38 43.610 20.0 741.6 67.3
 13.4 1.12350e+38 43.641 20.0 742.0 67.3
 13.4 1.12326e+38 43.673 20.0 742.3 67.3
 13.4 1.12301e+38 43.705 20.0 742.6 67.3
 13.4 1.12276e+38 43.737 20.0 743.0 67.3
 13.4 1.12251e+38 43.768 20.0 743.3 67.3
 13.5 1.12226e+38 43.800 20.0 743.7 67.3
 13.5 1.12202e+38 43.832 20.0 744.0 67.3
 13.5 1.12177e+38 43.863 20.0 744.3 67.3
 13.5 1.12152e+38 43.895 20.0 744.7 67.3
 13.5 1.12127e+38 43.927 20.0 745.0 67.3
 13.5 1.12102e+38 43.958 20.0 745.3 67.3
 13.5 1.12077e+38 43.990 20.0 745.7 67.3
 13.5 1.12052e+38 44.022 20.0 746.0 67.3
 13.5 1.12028e+38 44.054 20.0 746.4 67.3
 13.5 1.12003e+38 44.085 20.0 746.7 67.3
 13.6 1.11978e+38 44.117 20.0 747.0 67.3
 13.6 1.11953e+38 44.149 20.0 747.4 67.3
 13.6 1.11928e+38 44.180 20.0 747.7 67.3
 13.6 1.11903e+38 44.212 20.0 748.0 67.3
 13.6 1.11878e+38 44.244 20.0 748.4 67.3
 13.6 1.11853e+38 44.275 20.0 748.7 67.3
 13.6 1.11828e+38 44.307 20.0 749.0 67.3
 13.6 1.11803e+38 44.339 20.0 749.4 67.3
 13.6 1.11778e+38 44.370 20.0 749.7 67.3
 13.6 1.11753e+38 44.402 20.0 750.0 67.3
 13.7 1.11728e+38 44.434 20.0 750.4 67.2
 13.7 1.11703e+38 44.465 20.0 750.7 67.2
 13.7 1.11678e+38 44.497 20.0 751.0 67.2
 13.7 1.11653e+38 44.529 20.0 751.4 67.2
 13.7 1.11628e+38 44.560 20.0 751.7 67.2
 13.7 1.11603e+38 44.592 20.0 752.0 67.2
 13.7 1.11578e+38 44.624 20.0 752.4 67.2
 13.7 1.11553e+38 44.656 20.0 752.7 67.2
 13.7 1.11528e+38 44.687 20.0 753.0 67.2
 13.7 1.11503e+38 44.719 20.0 753.4 67.2
 13.8 1.11478e+38 44.751 20.0 753.7 67.2
 13.8 1.11452e+38 44.782 20.0 754.0 67.2
 13.8 1.11427e+38 44.814 20.0 754.4 67.2
 13.8 1.11402e+38 44.845 20.0 754.7 67.2
 13.8 1.11377e+38 44.877 20.0 755.0 67.2
 13.8 1.11352e+38 44.909 20.0 755.4 67.2
 13.8 1.11327e+38 44.940 20.0 755.7 67.2
 13.8 1.11302e+38 44.972 19.9 756.0 67.2
 13.8 1.11276e+38 45.004 19.9 756.4 67.2
 13.8 1.11251e+38 45.035 19.9 756.7 67.2
 13.9 1.11226e+38 45.067 19.9 757.0 67.2
 13.9 1.11201e+38 45.099 19.9 757.4 67.2
 13.9 1.11176e+38 45.130 19.9 757.7 67.2
 13.9 1.11150e+38 45.162 19.9 758.0 67.2
 13.9 1.11125e+38 45.194 19.9 758.4 67.2
 13.9 1.11100e+38 45.225 19.9 758.7 67.2
 13.9 1.11075e+38 45.257 19.9 759.0 67.2
 13.9 1.11049e+38 45.289 19.9 759.3 67.2
 13.9 1.11024e+38 45.320 19.9 759.7 67.2
 13.9 1.10999e+38 45.352 19.9 760.0 67.2
 14.0 1.10973e+38 45.384 19.9 760.3 67.2
 14.0 1.10948e+38 45.415 19.9 760.7 67.2
 14.0 1.10923e+38 45.447 19.9 761.0 67.2
 14.0 1.10898e+38 45.479 19.9 761.3 67.2
 14.0 1.10872e+38 45.510 19.9 761.6 67.2
 14.0 1.10847e+38 45.542 19.9 762.0 67.2
 14.0 1.10821e+38 45.573 19.9 762.3 67.2
 14.0 1.10796e+38 45.605 19.9 762.6 67.2
 14.0 1.10771e+38 45.637 19.9 763.0 67.2
 14.0 1.10745e+38 45.668 19.9 763.3 67.1
 14.1 1.10720e+38 45.700 19.9 763.6 67.1
 14.1 1.10695e+38 45.732 19.9 763.9 67.1
 14.1 1.10669e+38 45.763 19.9 764.3 67.1
 14.1 1.10644e+38 45.795 19.9 764.6 67.1
 14.1 1.10618e+38 45.826 19.9 764.9 67.1
 14.1 1.10593e+38 45.858 19.9 765.3 67.1
 14.1 1.10567e+38 45.890 19.9 765.6 67.1
 14.1 1.10542e+38 45.921 19.9 765.9 67.1
 14.1 1.10517e+38 45.953 19.9 766.2 67.1
 14.1 1.10491e+38 45.985 19.9 766.6 67.1
 14.2 1.10466e+38 46.016 19.9 766.9 67.1
 14.2 1.10440e+38 46.048 19.9 767.2 67.1
 14.2 1.10415e+38 46.079 19.9 767.5 67.1
 14.2 1.10389e+38 46.111 19.9 767.9 67.1
 14.2 1.10364e+38 46.143 19.9 768.2 67.1
 14.2 1.10338e+38 46.174 19.9 768.5 67.1
 14.2 1.10312e+38 46.206 19.9 768.8 67.1
 14.2 1.10287e+38 46.237 19.9 769.2 67.1
 14.2 1.10261e+38 46.269 19.9 769.5 67.1
 14.2 1.10236e+38 46.301 19.9 769.8 67.1
 14.3 1.10210e+38 46.332 19.9 770.2 67.1
 14.3 1.10185e+38 46.364 19.8 770.5 67.1
 14.3 1.10159e+38 46.395 19.8 770.8 67.1
 14.3 1.10133e+38 46.427 19.8 771.1 67.1
 14.3 1.10108e+38 46.459 19.8 771.5 67.1
 14.3 1.10082e+38 46.490 19.8 771.8 67.1
 14.3 1.10057e+38 46.522 19.8 772.1 67.1
 14.3 1.10031e+38 46.553 19.8 772.4 67.1
 14.3 1.10005e+38 46.585 19.8 772.7 67.1
 14.3 1.09980e+38 46.617 19.8 773.1 67.1
 14.4 1.09954e+38 46.648 19.8 773.4 67.1
 14.4 1.09928e+38 46.680 19.8 773.7 67.1
 14.4 1.09903e+38 46.711 19.8 774.0 67.1
 14.4 1.09877e+38 46.743 19.8 774.4 67.1
 14.4 1.09851e+38 46.775 19.8 774.7 67.1
 14.4 1.09825e+38 46.806 19.8 775.0 67.1
 14.4 1.09800e+38 46.838 19.8 775.3 67.1
 14.4 1.09774e+38 46.869 19.8 775.7 67.1
 14.4 1.09748e+38 46.901 19.8 776.0 67.0
 14.4 1.09722e+38 46.933 19.8 776.3 67.0
 14.5 1.09697e+38 46.964 19.8 776.6 67.0
 14.5 1.09671e+38 46.996 19.8 776.9 67.0
 14.5 1.09645e+38 47.027 19.8 777.3 67.0
 14.5 1.09619e+38 47.059 19.8 777.6 67.0
 14.5 1.09593e+38 47.090 19.8 777.9 67.0
 14.5 1.09568e+38 47.122 19.8 778.2 67.0
 14.5 1.09542e+38 47.154 19.8 778.6 67.0
 14.5 1.09516e+38 47.185 19.8 778.9 67.0
 14.5 1.09490e+38 47.217 19.8 779.2 67.0
 14.5 1.09464e+38 47.248 19.8 779.5 67.0
 14.6 1.09438e+38 47.280 19.8 779.8 67.0
 14.6 1.09413e+38 47.311 19.8 780.2 67.0
 14.6 1.09387e+38 47.343 19.8 780.5 67.0
 14.6 1.09361e+38 47.375 19.8 780.8 67.0
 14.6 1.09335e+38 47.406 19.8 781.1 67.0
 14.6 1.09309e+38 47.438 19.8 781.4 67.0
 14.6 1.09283e+38 47.469 19.8 781.8 67.0
 14.6 1.09257e+38 47.501 19.8 782.1 67.0
 14.6 1.09231e+38 47.532 19.8 782.4 67.0
 14.6 1.09205e+38 47.564 19.8 782.7 67.0
 14.7 1.09179e+38 47.596 19.8 783.0 67.0
 14.7 1.09153e+38 47.627 19.8 783.4 67.0
 14.7 1.09127e+38 47.659 19.8 783.7 67.0
 14.7 1.09102e+38 47.690 19.8 784.0 67.0
 14.7 1.09076e+38 47.722 19.7 784.3 67.0
 14.7 1.09050e+38 47.753 19.7 784.6 67.0
 14.7 1.09024e+38 47.785 19.7 784.9 67.0
 14.7 1.08998e+38 47.816 19.7 785.3 67.0
 14.7 1.08971e+38 47.848 19.7 785.6 67.0
 14.7 1.08945e+38 47.880 19.7 785.9 67.0
 14.8 1.08919e+38 47.911 19.7 786.2 67.0
 14.8 1.08893e+38 47.943 19.7 786.5 67.0
 14.8 1.08867e+38 47.974 19.7 786.9 67.0
 14.8 1.08841e+38 48.006 19.7 787.2 67.0
 14.8 1.08815e+38 48.037 19.7 787.5 67.0
 14.8 1.08789e+38 48.069 19.7 787.8 67.0
 14.8 1.08763e+38 48.100 19.7 788.1 67.0
 14.8 1.08737e+38 48.132 19.7 788.4 66.9
 14.8 1.08711e+38 48.163 19.7 788.8 66.9
 14.8 1.08685e+38 48.195 19.7 789.1 66.9
 14.9 1.08659e+38 48.226 19.7 789.4 66.9
 14.9 1.08632e+38 48.258 19.7 789.7 66.9
 14.9 1.08606e+38 48.290 19.7 790.0 66.9
 14.9 1.08580e+38 48.321 19.7 790.3 66.9
 14.9 1.08554e+38 48.353 19.7 790.7 66.9
 14.9 1.08528e+38 48.384 19.7 791.0 66.9
 14.9 1.08502e+38 48.416 19.7 791.3 66.9
 14.9 1.08475e+38 48.447 19.7 791.6 66.9
 14.9 1.08449e+38 48.479 19.7 791.9 66.9
 14.9 1.08423e+38 48.510 19.7 792.2 66.9
 15.0 1.08397e+38 48.542 19.7 792.5 66.9
 15.0 1.08370e+38 48.573 19.7 792.9 66.9
 15.0 1.08344e+38 48.605 19.7 793.2 66.9
 15.0 1.08318e+38 48.636 19.7 793.5 66.9
 15.0 1.08292e+38 48.668 19.7 793.8 66.9
 15.0 1.08265e+38 48.699 19.7 794.1 66.9
 15.0 1.08239e+38 48.731 19.7 794.4 66.9
 15.0 1.08213e+38 48.762 19.7 794.7 66.9
 15.0 1.08187e+38 48.794 19.7 795.1 66.9
 15.0 1.08160e+38 48.825 19.7 795.4 66.9
 15.1 1.08134e+38 48.857 19.7 795.7 66.9
 15.1 1.08108e+38 48.888 19.7 796.0 66.9
 15.1 1.08081e+38 48.920 19.7 796.3 66.9
 15.1 1.08055e+38 48.951 19.7 796.6 66.9
 15.1 1.08029e+38 48.983 19.7 796.9 66.9
 15.1 1.08002e+38 49.014 19.7 797.2 66.9
 15.1 1.07976e+38 49.046 19.6 797.6 66.9
 15.1 1.07950e+38 49.077 19.6 797.9 66.9
 15.1 1.07923e+38 49.109 19.6 798.2 66.9
 15.1 1.07897e+38 49.140 19.6 798.5 66.9
 15.2 1.07870e+38 49.172 19.6 798.8 66.9
 15.2 1.07844e+38 49.203 19.6 799.1 66.9
 15.2 1.07818e+38 49.235 19.6 799.4 66.9
 15.2 1.07791e+38 49.266 19.6 799.7 66.9
 15.2 1.07765e+38 49.298 19.6 800.1 66.9
 15.2 1.07738e+38 49.329 19.6 800.4 66.9
 15.2 1.07712e+38 49.361 19.6 800.7 66.8
 15.2 1.07685e+38 49.392 19.6 801.0 66.8
 15.2 1.07659e+38 49.424 19.6 801.3 66.8
 15.2 1.07632e+38 49.455 19.6 801.6 66.8
 15.3 1.07606e+38 49.487 19.6 801.9 66.8
 15.3 1.07579e+38 49.518 19.6 802.2 66.8
 15.3 1.07553e+38 49.550 19.6 802.5 66.8
 15.3 1.07526e+38 49.581 19.6 802.9 66.8
 15.3 1.07500e+38 49.613 19.6 803.2 66.8
 15.3 1.07473e+38 49.644 19.6 803.5 66.8
 15.3 1.07447e+38 49.676 19.6 803.8 66.8
 15.3 1.07420e+38 49.707 19.6 804.1 66.8
 15.3 1.07394e+38 49.739 19.6 804.4 66.8
 15.3 1.07367e+38 49.770 19.6 804.7 66.8
 15.4 1.07341e+38 49.802 19.6 805.0 66.8
 15.4 1.07314e+38 49.833 19.6 805.3 66.8
 15.4 1.07287e+38 49.865 19.6 805.6 66.8
 15.4 1.07261e+38 49.896 19.6 805.9 66.8
 15.4 1.07234e+38 49.927 19.6 806.3 66.8
 15.4 1.07208e+38 49.959 19.6 806.6 66.8
 15.4 1.07181e+38 49.990 19.6 806.9 66.8
 15.4 1.07154e+38 50.022 19.6 807.2 66.8
 15.4 1.07128e+38 50.053 19.6 807.5 66.8
 15.4 1.07101e+38 50.085 19.6 807.8 66.8
 15.5 1.07074e+38 50.116 19.6 808.1 66.8
 15.5 1.07048e+38 50.148 19.6 808.4 66.8
 15.5 1.07021e+38 50.179 19.6 808.7 66.8
 15.5 1.06994e+38 50.211 19.6 809.0 66.8
 15.5 1.06968e+38 50.242 19.6 809.3 66.8
 15.5 1.06941e+38 50.274 19.6 809.6 66.8
 15.5 1.06914e+38 50.305 19.6 809.9 66.8
 15.5 1.06888e+38 50.336 19.5 810.2 66.8
 15.5 1.06861e+38 50.368 19.5 810.6 66.8
 15.5 1.06834e+38 50.399 19.5 810.9 66.8
 15.6 1.06807e+38 50.431 19.5 811.2 66.8
 15.6 1.06781e+38 50.462 19.5 811.5 66.8
 15.6 1.06754e+38 50.494 19.5 811.8 66.8
 15.6 1.06727e+38 50.525 19.5 812.1 66.8
 15.6 1.06700e+38 50.557 19.5 812.4 66.8
 15.6 1.06673e+38 50.588 19.5 812.7 66.7
 15.6 1.06647e+38 50.619 19.5 813.0 66.7
 15.6 1.06620e+38 50.651 19.5 813.3 66.7
 15.6 1.06593e+38 50.682 19.5 813.6 66.7
 15.6 1.06566e+38 50.714 19.5 813.9 66.7
 15.7 1.06539e+38 50.745 19.5 814.2 66.7
 15.7 1.06513e+38 50.777 19.5 814.5 66.7
 15.7 1.06486e+38 50.808 19.5 814.8 66.7
 15.7 1.06459e+38 50.840 19.5 815.1 66.7
 15.7 1.06432e+38 50.871 19.5 815.4 66.7
 15.7 1.06405e+38 50.902 19.5 815.7 66.7
 15.7 1.06378e+38 50.934 19.5 816.0 66.7
 15.7 1.06351e+38 50.965 19.5 816.4 66.7
 15.7 1.06324e+38 50.997 19.5 816.7 66.7
 15.7 1.06298e+38 51.028 19.5 817.0 66.7
 15.8 1.06271e+38 51.060 19.5 817.3 66.7
 15.8 1.06244e+38 51.091 19.5 817.6 66.7
 15.8 1.06217e+38 51.122 19.5 817.9 66.7
 15.8 1.06190e+38 51.154 19.5 818.2 66.7
 15.8 1.06163e+38 51.185 19.5 818.5 66.7
 15.8 1.06136e+38 51.217 19.5 818.8 66.7
 15.8 1.06109e+38 51.248 19.5 819.1 66.7
 15.8 1.06082e+38 51.280 19.5 819.4 66.7
 15.8 1.06055e+38 51.311 19.5 819.7 66.7
 15.8 1.06028e+38 51.342 19.5 820.0 66.7
 15.9 1.06001e+38 51.374 19.5 820.3 66.7
 15.9 1.05974e+38 51.405 19.5 820.6 66.7
 15.9 1.05947e+38 51.437 19.5 820.9 66.7
 15.9 1.05920e+38 51.468 19.5 821.2 66.7
 15.9 1.05893e+38 51.499 19.5 821.5 66.7
 15.9 1.05866e+38 51.531 19.5 821.8 66.7
 15.9 1.05839e+38 51.562 19.5 822.1 66.7
 15.9 1.05812e+38 51.594 19.5 822.4 66.7
 15.9 1.05785e+38 51.625 19.4 822.7 66.7
 15.9 1.05758e+38 51.656 19.4 823.0 66.7
 16.0 1.05730e+38 51.688 19.4 823.3 66.7
