#t75/tcc Mc[g] dv[km/s] r_c[pc] L[pc] n_c[cm^-3]
 65.5 5.25073e+37 193.937 13.7 1405.7 55.7
 65.6 5.24966e+37 193.963 13.7 1405.7 55.6
 65.6 5.24859e+37 193.990 13.7 1405.7 55.6
 65.6 5.24752e+37 194.016 13.7 1405.7 55.6
 65.6 5.24644e+37 194.042 13.7 1405.7 55.6
 65.6 5.24537e+37 194.068 13.7 1405.7 55.6
 65.6 5.24430e+37 194.094 13.7 1405.7 55.6
 65.6 5.24323e+37 194.121 13.7 1405.7 55.6
 65.6 5.24215e+37 194.147 13.7 1405.7 55.6
 65.6 5.24108e+37 194.173 13.7 1405.7 55.6
 65.6 5.24001e+37 194.199 13.7 1405.7 55.6
 65.7 5.23894e+37 194.225 13.7 1405.7 55.6
 65.7 5.23787e+37 194.252 13.7 1405.7 55.6
 65.7 5.23679e+37 194.278 13.7 1405.7 55.6
 65.7 5.23572e+37 194.304 13.7 1405.7 55.6
 65.7 5.23465e+37 194.330 13.7 1405.7 55.6
 65.7 5.23358e+37 194.356 13.7 1405.7 55.6
 65.7 5.23251e+37 194.383 13.7 1405.7 55.6
 65.7 5.23144e+37 194.409 13.7 1405.7 55.6
 65.7 5.23037e+37 194.435 13.7 1405.7 55.6
 65.7 5.22929e+37 194.461 13.7 1405.7 55.6
 65.8 5.22822e+37 194.487 13.7 1405.7 55.6
 65.8 5.22715e+37 194.514 13.7 1405.7 55.6
 65.8 5.22608e+37 194.540 13.7 1405.7 55.6
 65.8 5.22501e+37 194.566 13.7 1405.7 55.6
 65.8 5.22394e+37 194.592 13.7 1405.7 55.6
 65.8 5.22287e+37 194.618 13.7 1405.7 55.6
 65.8 5.22180e+37 194.645 13.7 1405.7 55.6
 65.8 5.22073e+37 194.671 13.7 1405.7 55.6
 65.8 5.21966e+37 194.697 13.7 1405.7 55.6
 65.8 5.21859e+37 194.723 13.7 1405.7 55.6
 65.9 5.21752e+37 194.749 13.7 1405.7 55.6
 65.9 5.21645e+37 194.776 13.7 1405.7 55.6
 65.9 5.21538e+37 194.802 13.7 1405.7 55.6
 65.9 5.21431e+37 194.828 13.7 1405.7 55.6
 65.9 5.21324e+37 194.854 13.7 1405.7 55.6
 65.9 5.21217e+37 194.880 13.7 1405.7 55.6
 65.9 5.21110e+37 194.906 13.6 1405.7 55.6
 65.9 5.21004e+37 194.933 13.6 1405.7 55.6
 65.9 5.20897e+37 194.959 13.6 1405.7 55.6
 65.9 5.20790e+37 194.985 13.6 1405.7 55.6
 66.0 5.20683e+37 195.011 13.6 1405.7 55.6
 66.0 5.20576e+37 195.037 13.6 1405.7 55.6
 66.0 5.20469e+37 195.064 13.6 1405.7 55.6
 66.0 5.20362e+37 195.090 13.6 1405.7 55.6
 66.0 5.20255e+37 195.116 13.6 1405.7 55.6
 66.0 5.20149e+37 195.142 13.6 1405.7 55.6
 66.0 5.20042e+37 195.168 13.6 1405.7 55.6
 66.0 5.19935e+37 195.194 13.6 1405.7 55.6
 66.0 5.19828e+37 195.221 13.6 1405.7 55.6
 66.0 5.19721e+37 195.247 13.6 1405.7 55.6
 66.1 5.19615e+37 195.273 13.6 1405.7 55.6
 66.1 5.19508e+37 195.299 13.6 1405.7 55.5
 66.1 5.19401e+37 195.325 13.6 1405.7 55.5
 66.1 5.19294e+37 195.351 13.6 1405.7 55.5
 66.1 5.19188e+37 195.378 13.6 1405.7 55.5
 66.1 5.19081e+37 195.404 13.6 1405.7 55.5
 66.1 5.18974e+37 195.430 13.6 1405.7 55.5
 66.1 5.18868e+37 195.456 13.6 1405.7 55.5
 66.1 5.18761e+37 195.482 13.6 1405.7 55.5
 66.1 5.18654e+37 195.508 13.6 1405.7 55.5
 66.2 5.18548e+37 195.535 13.6 1405.7 55.5
 66.2 5.18441e+37 195.561 13.6 1405.7 55.5
 66.2 5.18334e+37 195.587 13.6 1405.7 55.5
 66.2 5.18228e+37 195.613 13.6 1405.7 55.5
 66.2 5.18121e+37 195.639 13.6 1405.7 55.5
 66.2 5.18014e+37 195.665 13.6 1405.7 55.5
 66.2 5.17908e+37 195.691 13.6 1405.7 55.5
 66.2 5.17801e+37 195.718 13.6 1405.7 55.5
 66.2 5.17695e+37 195.744 13.6 1405.7 55.5
 66.2 5.17588e+37 195.770 13.6 1405.7 55.5
 66.3 5.17481e+37 195.796 13.6 1405.7 55.5
 66.3 5.17375e+37 195.822 13.6 1405.7 55.5
 66.3 5.17268e+37 195.848 13.6 1405.7 55.5
 66.3 5.17162e+37 195.875 13.6 1405.7 55.5
 66.3 5.17055e+37 195.901 13.6 1405.7 55.5
 66.3 5.16949e+37 195.927 13.6 1405.7 55.5
 66.3 5.16842e+37 195.953 13.6 1405.7 55.5
 66.3 5.16736e+37 195.979 13.6 1405.7 55.5
 66.3 5.16629e+37 196.005 13.6 1405.7 55.5
 66.3 5.16523e+37 196.031 13.6 1405.7 55.5
 66.4 5.16416e+37 196.058 13.6 1405.7 55.5
 66.4 5.16310e+37 196.084 13.6 1405.7 55.5
 66.4 5.16204e+37 196.110 13.6 1405.7 55.5
 66.4 5.16097e+37 196.136 13.6 1405.7 55.5
 66.4 5.15991e+37 196.162 13.6 1405.7 55.5
 66.4 5.15884e+37 196.188 13.6 1405.7 55.5
 66.4 5.15778e+37 196.214 13.6 1405.7 55.5
 66.4 5.15672e+37 196.240 13.6 1405.7 55.5
 66.4 5.15565e+37 196.267 13.6 1405.7 55.5
 66.4 5.15459e+37 196.293 13.6 1405.7 55.5
 66.5 5.15353e+37 196.319 13.6 1405.7 55.5
 66.5 5.15246e+37 196.345 13.6 1405.7 55.5
 66.5 5.15140e+37 196.371 13.6 1405.7 55.5
 66.5 5.15034e+37 196.397 13.6 1405.7 55.5
 66.5 5.14927e+37 196.423 13.6 1405.7 55.5
 66.5 5.14821e+37 196.450 13.6 1405.7 55.5
 66.5 5.14715e+37 196.476 13.6 1405.7 55.5
 66.5 5.14608e+37 196.502 13.6 1405.7 55.5
 66.5 5.14502e+37 196.528 13.6 1405.7 55.5
 66.5 5.14396e+37 196.554 13.6 1405.7 55.5
 66.6 5.14290e+37 196.580 13.6 1405.7 55.5
 66.6 5.14183e+37 196.606 13.6 1405.7 55.5
 66.6 5.14077e+37 196.632 13.6 1405.7 55.5
 66.6 5.13971e+37 196.659 13.6 1405.7 55.4
 66.6 5.13865e+37 196.685 13.6 1405.7 55.4
 66.6 5.13759e+37 196.711 13.6 1405.7 55.4
 66.6 5.13652e+37 196.737 13.6 1405.7 55.4
 66.6 5.13546e+37 196.763 13.6 1405.7 55.4
 66.6 5.13440e+37 196.789 13.5 1405.7 55.4
 66.6 5.13334e+37 196.815 13.5 1405.7 55.4
 66.7 5.13228e+37 196.841 13.5 1405.7 55.4
 66.7 5.13122e+37 196.867 13.5 1405.7 55.4
 66.7 5.13016e+37 196.894 13.5 1405.7 55.4
 66.7 5.12909e+37 196.920 13.5 1405.7 55.4
 66.7 5.12803e+37 196.946 13.5 1405.7 55.4
 66.7 5.12697e+37 196.972 13.5 1405.7 55.4
 66.7 5.12591e+37 196.998 13.5 1405.7 55.4
 66.7 5.12485e+37 197.024 13.5 1405.7 55.4
 66.7 5.12379e+37 197.050 13.5 1405.7 55.4
 66.7 5.12273e+37 197.076 13.5 1405.7 55.4
 66.8 5.12167e+37 197.102 13.5 1405.7 55.4
 66.8 5.12061e+37 197.129 13.5 1405.7 55.4
 66.8 5.11955e+37 197.155 13.5 1405.7 55.4
 66.8 5.11849e+37 197.181 13.5 1405.7 55.4
 66.8 5.11743e+37 197.207 13.5 1405.7 55.4
 66.8 5.11637e+37 197.233 13.5 1405.7 55.4
 66.8 5.11531e+37 197.259 13.5 1405.7 55.4
 66.8 5.11425e+37 197.285 13.5 1405.7 55.4
 66.8 5.11319e+37 197.311 13.5 1405.7 55.4
 66.8 5.11213e+37 197.337 13.5 1405.7 55.4
 66.9 5.11107e+37 197.363 13.5 1405.7 55.4
 66.9 5.11001e+37 197.390 13.5 1405.7 55.4
 66.9 5.10895e+37 197.416 13.5 1405.7 55.4
 66.9 5.10790e+37 197.442 13.5 1405.7 55.4
 66.9 5.10684e+37 197.468 13.5 1405.7 55.4
 66.9 5.10578e+37 197.494 13.5 1405.7 55.4
 66.9 5.10472e+37 197.520 13.5 1405.7 55.4
 66.9 5.10366e+37 197.546 13.5 1405.7 55.4
 66.9 5.10260e+37 197.572 13.5 1405.7 55.4
 66.9 5.10154e+37 197.598 13.5 1405.7 55.4
 67.0 5.10049e+37 197.624 13.5 1405.7 55.4
 67.0 5.09943e+37 197.650 13.5 1405.7 55.4
 67.0 5.09837e+37 197.677 13.5 1405.7 55.4
 67.0 5.09731e+37 197.703 13.5 1405.7 55.4
 67.0 5.09625e+37 197.729 13.5 1405.7 55.4
 67.0 5.09520e+37 197.755 13.5 1405.7 55.4
 67.0 5.09414e+37 197.781 13.5 1405.7 55.4
 67.0 5.09308e+37 197.807 13.5 1405.7 55.4
 67.0 5.09202e+37 197.833 13.5 1405.7 55.4
 67.0 5.09097e+37 197.859 13.5 1405.7 55.4
 67.1 5.08991e+37 197.885 13.5 1405.7 55.4
 67.1 5.08885e+37 197.911 13.5 1405.7 55.4
 67.1 5.08779e+37 197.937 13.5 1405.7 55.4
 67.1 5.08674e+37 197.963 13.5 1405.7 55.4
 67.1 5.08568e+37 197.989 13.5 1405.7 55.4
 67.1 5.08462e+37 198.016 13.5 1405.7 55.3
 67.1 5.08357e+37 198.042 13.5 1405.7 55.3
 67.1 5.08251e+37 198.068 13.5 1405.7 55.3
 67.1 5.08145e+37 198.094 13.5 1405.7 55.3
 67.1 5.08040e+37 198.120 13.5 1405.7 55.3
 67.2 5.07934e+37 198.146 13.5 1405.7 55.3
 67.2 5.07829e+37 198.172 13.5 1405.7 55.3
 67.2 5.07723e+37 198.198 13.5 1405.7 55.3
 67.2 5.07617e+37 198.224 13.5 1405.7 55.3
 67.2 5.07512e+37 198.250 13.5 1405.7 55.3
 67.2 5.07406e+37 198.276 13.5 1405.7 55.3
 67.2 5.07301e+37 198.302 13.5 1405.7 55.3
 67.2 5.07195e+37 198.328 13.5 1405.7 55.3
 67.2 5.07090e+37 198.354 13.5 1405.7 55.3
 67.2 5.06984e+37 198.380 13.5 1405.7 55.3
 67.3 5.06879e+37 198.407 13.5 1405.7 55.3
 67.3 5.06773e+37 198.433 13.5 1405.7 55.3
 67.3 5.06668e+37 198.459 13.5 1405.7 55.3
 67.3 5.06562e+37 198.485 13.5 1405.7 55.3
 67.3 5.06457e+37 198.511 13.5 1405.7 55.3
 67.3 5.06351e+37 198.537 13.5 1405.7 55.3
 67.3 5.06246e+37 198.563 13.5 1405.7 55.3
 67.3 5.06140e+37 198.589 13.5 1405.7 55.3
 67.3 5.06035e+37 198.615 13.5 1405.7 55.3
 67.3 5.05930e+37 198.641 13.4 1405.7 55.3
 67.4 5.05824e+37 198.667 13.4 1405.7 55.3
 67.4 5.05719e+37 198.693 13.4 1405.7 55.3
 67.4 5.05613e+37 198.719 13.4 1405.7 55.3
 67.4 5.05508e+37 198.745 13.4 1405.7 55.3
 67.4 5.05403e+37 198.771 13.4 1405.7 55.3
 67.4 5.05297e+37 198.797 13.4 1405.7 55.3
 67.4 5.05192e+37 198.823 13.4 1405.7 55.3
 67.4 5.05087e+37 198.849 13.4 1405.7 55.3
 67.4 5.04981e+37 198.875 13.4 1405.7 55.3
 67.4 5.04876e+37 198.901 13.4 1405.7 55.3
 67.5 5.04771e+37 198.928 13.4 1405.7 55.3
 67.5 5.04665e+37 198.954 13.4 1405.7 55.3
 67.5 5.04560e+37 198.980 13.4 1405.7 55.3
 67.5 5.04455e+37 199.006 13.4 1405.7 55.3
 67.5 5.04350e+37 199.032 13.4 1405.7 55.3
 67.5 5.04244e+37 199.058 13.4 1405.7 55.3
 67.5 5.04139e+37 199.084 13.4 1405.7 55.3
 67.5 5.04034e+37 199.110 13.4 1405.7 55.3
 67.5 5.03929e+37 199.136 13.4 1405.7 55.3
 67.5 5.03823e+37 199.162 13.4 1405.7 55.3
 67.6 5.03718e+37 199.188 13.4 1405.7 55.3
 67.6 5.03613e+37 199.214 13.4 1405.7 55.3
 67.6 5.03508e+37 199.240 13.4 1405.7 55.3
 67.6 5.03403e+37 199.266 13.4 1405.7 55.3
 67.6 5.03297e+37 199.292 13.4 1405.7 55.3
 67.6 5.03192e+37 199.318 13.4 1405.7 55.3
 67.6 5.03087e+37 199.344 13.4 1405.7 55.3
 67.6 5.02982e+37 199.370 13.4 1405.7 55.2
 67.6 5.02877e+37 199.396 13.4 1405.7 55.2
 67.6 5.02772e+37 199.422 13.4 1405.7 55.2
 67.7 5.02667e+37 199.448 13.4 1405.7 55.2
 67.7 5.02562e+37 199.474 13.4 1405.7 55.2
 67.7 5.02457e+37 199.500 13.4 1405.7 55.2
 67.7 5.02352e+37 199.526 13.4 1405.7 55.2
 67.7 5.02246e+37 199.552 13.4 1405.7 55.2
 67.7 5.02141e+37 199.578 13.4 1405.7 55.2
 67.7 5.02036e+37 199.604 13.4 1405.7 55.2
 67.7 5.01931e+37 199.630 13.4 1405.7 55.2
 67.7 5.01826e+37 199.656 13.4 1405.7 55.2
 67.7 5.01721e+37 199.682 13.4 1405.7 55.2
 67.8 5.01616e+37 199.708 13.4 1405.7 55.2
 67.8 5.01511e+37 199.734 13.4 1405.7 55.2
 67.8 5.01406e+37 199.760 13.4 1405.7 55.2
 67.8 5.01301e+37 199.786 13.4 1405.7 55.2
 67.8 5.01196e+37 199.812 13.4 1405.7 55.2
 67.8 5.01092e+37 199.838 13.4 1405.7 55.2
 67.8 5.00987e+37 199.864 13.4 1405.7 55.2
 67.8 5.00882e+37 199.890 13.4 1405.7 55.2
 67.8 5.00777e+37 199.916 13.4 1405.7 55.2
 67.8 5.00672e+37 199.942 13.4 1405.7 55.2
 67.9 5.00567e+37 199.968 13.4 1405.7 55.2
 67.9 5.00462e+37 199.994 13.4 1405.7 55.2
 67.9 5.00357e+37 200.020 13.4 1405.7 55.2
 67.9 5.00252e+37 200.046 13.4 1405.7 55.2
 67.9 5.00148e+37 200.072 13.4 1405.7 55.2
 67.9 5.00043e+37 200.098 13.4 1405.7 55.2
 67.9 4.99938e+37 200.124 13.4 1405.7 55.2
 67.9 4.99833e+37 200.150 13.4 1405.7 55.2
 67.9 4.99728e+37 200.176 13.4 1405.7 55.2
 67.9 4.99623e+37 200.202 13.4 1405.7 55.2
 68.0 4.99519e+37 200.228 13.4 1405.7 55.2
 68.0 4.99414e+37 200.254 13.4 1405.7 55.2
 68.0 4.99309e+37 200.280 13.4 1405.7 55.2
 68.0 4.99204e+37 200.306 13.4 1405.7 55.2
 68.0 4.99100e+37 200.332 13.4 1405.7 55.2
 68.0 4.98995e+37 200.358 13.4 1405.7 55.2
 68.0 4.98890e+37 200.384 13.4 1405.7 55.2
 68.0 4.98785e+37 200.410 13.4 1405.7 55.2
 68.0 4.98681e+37 200.436 13.4 1405.7 55.2
 68.0 4.98576e+37 200.462 13.4 1405.7 55.2
 68.1 4.98471e+37 200.488 13.3 1405.7 55.2
 68.1 4.98367e+37 200.514 13.3 1405.7 55.2
 68.1 4.98262e+37 200.540 13.3 1405.7 55.2
 68.1 4.98157e+37 200.566 13.3 1405.7 55.2
 68.1 4.98053e+37 200.592 13.3 1405.7 55.2
 68.1 4.97948e+37 200.618 13.3 1405.7 55.2
 68.1 4.97843e+37 200.644 13.3 1405.7 55.2
 68.1 4.97739e+37 200.670 13.3 1405.7 55.2
 68.1 4.97634e+37 200.696 13.3 1405.7 55.2
 68.1 4.97530e+37 200.722 13.3 1405.7 55.2
 68.2 4.97425e+37 200.748 13.3 1405.7 55.1
 68.2 4.97320e+37 200.774 13.3 1405.7 55.1
 68.2 4.97216e+37 200.800 13.3 1405.7 55.1
 68.2 4.97111e+37 200.826 13.3 1405.7 55.1
 68.2 4.97007e+37 200.852 13.3 1405.7 55.1
 68.2 4.96902e+37 200.878 13.3 1405.7 55.1
 68.2 4.96798e+37 200.904 13.3 1405.7 55.1
 68.2 4.96693e+37 200.930 13.3 1405.7 55.1
 68.2 4.96589e+37 200.956 13.3 1405.7 55.1
 68.2 4.96484e+37 200.982 13.3 1405.7 55.1
 68.3 4.96380e+37 201.008 13.3 1405.7 55.1
 68.3 4.96275e+37 201.034 13.3 1405.7 55.1
 68.3 4.96171e+37 201.060 13.3 1405.7 55.1
 68.3 4.96066e+37 201.086 13.3 1405.7 55.1
 68.3 4.95962e+37 201.112 13.3 1405.7 55.1
 68.3 4.95858e+37 201.138 13.3 1405.7 55.1
 68.3 4.95753e+37 201.164 13.3 1405.7 55.1
 68.3 4.95649e+37 201.190 13.3 1405.7 55.1
 68.3 4.95544e+37 201.216 13.3 1405.7 55.1
 68.3 4.95440e+37 201.242 13.3 1405.7 55.1
 68.4 4.95336e+37 201.268 13.3 1405.7 55.1
 68.4 4.95231e+37 201.294 13.3 1405.7 55.1
 68.4 4.95127e+37 201.319 13.3 1405.7 55.1
 68.4 4.95022e+37 201.345 13.3 1405.7 55.1
 68.4 4.94918e+37 201.371 13.3 1405.7 55.1
 68.4 4.94814e+37 201.397 13.3 1405.7 55.1
 68.4 4.94710e+37 201.423 13.3 1405.7 55.1
 68.4 4.94605e+37 201.449 13.3 1405.7 55.1
 68.4 4.94501e+37 201.475 13.3 1405.7 55.1
 68.4 4.94397e+37 201.501 13.3 1405.7 55.1
 68.5 4.94292e+37 201.527 13.3 1405.7 55.1
 68.5 4.94188e+37 201.553 13.3 1405.7 55.1
 68.5 4.94084e+37 201.579 13.3 1405.7 55.1
 68.5 4.93980e+37 201.605 13.3 1405.7 55.1
 68.5 4.93875e+37 201.631 13.3 1405.7 55.1
 68.5 4.93771e+37 201.657 13.3 1405.7 55.1
 68.5 4.93667e+37 201.683 13.3 1405.7 55.1
 68.5 4.93563e+37 201.709 13.3 1405.7 55.1
 68.5 4.93459e+37 201.735 13.3 1405.7 55.1
 68.5 4.93354e+37 201.761 13.3 1405.7 55.1
 68.6 4.93250e+37 201.787 13.3 1405.7 55.1
 68.6 4.93146e+37 201.813 13.3 1405.7 55.1
 68.6 4.93042e+37 201.838 13.3 1405.7 55.1
 68.6 4.92938e+37 201.864 13.3 1405.7 55.1
 68.6 4.92834e+37 201.890 13.3 1405.7 55.1
 68.6 4.92729e+37 201.916 13.3 1405.7 55.1
 68.6 4.92625e+37 201.942 13.3 1405.7 55.1
 68.6 4.92521e+37 201.968 13.3 1405.7 55.1
 68.6 4.92417e+37 201.994 13.3 1405.7 55.1
 68.6 4.92313e+37 202.020 13.3 1405.7 55.1
 68.7 4.92209e+37 202.046 13.3 1405.7 55.1
 68.7 4.92105e+37 202.072 13.3 1405.7 55.1
 68.7 4.92001e+37 202.098 13.3 1405.7 55.0
 68.7 4.91897e+37 202.124 13.3 1405.7 55.0
 68.7 4.91793e+37 202.150 13.3 1405.7 55.0
 68.7 4.91689e+37 202.176 13.3 1405.7 55.0
 68.7 4.91585e+37 202.202 13.3 1405.7 55.0
 68.7 4.91481e+37 202.227 13.3 1405.7 55.0
 68.7 4.91377e+37 202.253 13.3 1405.7 55.0
 68.7 4.91273e+37 202.279 13.3 1405.7 55.0
 68.8 4.91169e+37 202.305 13.3 1405.7 55.0
 68.8 4.91065e+37 202.331 13.3 1405.7 55.0
 68.8 4.90961e+37 202.357 13.2 1405.7 55.0
 68.8 4.90857e+37 202.383 13.2 1405.7 55.0
 68.8 4.90753e+37 202.409 13.2 1405.7 55.0
 68.8 4.90649e+37 202.435 13.2 1405.7 55.0
 68.8 4.90545e+37 202.461 13.2 1405.7 55.0
 68.8 4.90441e+37 202.487 13.2 1405.7 55.0
 68.8 4.90337e+37 202.513 13.2 1405.7 55.0
 68.8 4.90234e+37 202.539 13.2 1405.7 55.0
 68.9 4.90130e+37 202.564 13.2 1405.7 55.0
 68.9 4.90026e+37 202.590 13.2 1405.7 55.0
 68.9 4.89922e+37 202.616 13.2 1405.7 55.0
 68.9 4.89818e+37 202.642 13.2 1405.7 55.0
 68.9 4.89714e+37 202.668 13.2 1405.7 55.0
 68.9 4.89611e+37 202.694 13.2 1405.7 55.0
 68.9 4.89507e+37 202.720 13.2 1405.7 55.0
 68.9 4.89403e+37 202.746 13.2 1405.7 55.0
 68.9 4.89299e+37 202.772 13.2 1405.7 55.0
 68.9 4.89195e+37 202.798 13.2 1405.7 55.0
 69.0 4.89092e+37 202.824 13.2 1405.7 55.0
 69.0 4.88988e+37 202.849 13.2 1405.7 55.0
 69.0 4.88884e+37 202.875 13.2 1405.7 55.0
 69.0 4.88780e+37 202.901 13.2 1405.7 55.0
 69.0 4.88677e+37 202.927 13.2 1405.7 55.0
 69.0 4.88573e+37 202.953 13.2 1405.7 55.0
 69.0 4.88469e+37 202.979 13.2 1405.7 55.0
 69.0 4.88366e+37 203.005 13.2 1405.7 55.0
 69.0 4.88262e+37 203.031 13.2 1405.7 55.0
 69.0 4.88158e+37 203.057 13.2 1405.7 55.0
 69.1 4.88054e+37 203.083 13.2 1405.7 55.0
 69.1 4.87951e+37 203.108 13.2 1405.7 55.0
 69.1 4.87847e+37 203.134 13.2 1405.7 55.0
 69.1 4.87744e+37 203.160 13.2 1405.7 55.0
 69.1 4.87640e+37 203.186 13.2 1405.7 55.0
 69.1 4.87536e+37 203.212 13.2 1405.7 55.0
 69.1 4.87433e+37 203.238 13.2 1405.7 55.0
 69.1 4.87329e+37 203.264 13.2 1405.7 55.0
 69.1 4.87226e+37 203.290 13.2 1405.7 55.0
 69.1 4.87122e+37 203.316 13.2 1405.7 55.0
 69.2 4.87018e+37 203.342 13.2 1405.7 55.0
 69.2 4.86915e+37 203.367 13.2 1405.7 55.0
 69.2 4.86811e+37 203.393 13.2 1405.7 55.0
 69.2 4.86708e+37 203.419 13.2 1405.7 55.0
 69.2 4.86604e+37 203.445 13.2 1405.7 54.9
 69.2 4.86501e+37 203.471 13.2 1405.7 54.9
 69.2 4.86397e+37 203.497 13.2 1405.7 54.9
 69.2 4.86294e+37 203.523 13.2 1405.7 54.9
 69.2 4.86190e+37 203.549 13.2 1405.7 54.9
 69.2 4.86087e+37 203.574 13.2 1405.7 54.9
 69.3 4.85983e+37 203.600 13.2 1405.7 54.9
 69.3 4.85880e+37 203.626 13.2 1405.7 54.9
 69.3 4.85776e+37 203.652 13.2 1405.7 54.9
 69.3 4.85673e+37 203.678 13.2 1405.7 54.9
 69.3 4.85570e+37 203.704 13.2 1405.7 54.9
 69.3 4.85466e+37 203.730 13.2 1405.7 54.9
 69.3 4.85363e+37 203.756 13.2 1405.7 54.9
 69.3 4.85259e+37 203.781 13.2 1405.7 54.9
 69.3 4.85156e+37 203.807 13.2 1405.7 54.9
 69.3 4.85053e+37 203.833 13.2 1405.7 54.9
 69.4 4.84949e+37 203.859 13.2 1405.7 54.9
 69.4 4.84846e+37 203.885 13.2 1405.7 54.9
 69.4 4.84743e+37 203.911 13.2 1405.7 54.9
 69.4 4.84639e+37 203.937 13.2 1405.7 54.9
 69.4 4.84536e+37 203.963 13.2 1405.7 54.9
 69.4 4.84433e+37 203.988 13.2 1405.7 54.9
 69.4 4.84329e+37 204.014 13.2 1405.7 54.9
 69.4 4.84226e+37 204.040 13.2 1405.7 54.9
 69.4 4.84123e+37 204.066 13.2 1405.7 54.9
 69.4 4.84019e+37 204.092 13.2 1405.7 54.9
 69.5 4.83916e+37 204.118 13.2 1405.7 54.9
 69.5 4.83813e+37 204.144 13.2 1405.7 54.9
 69.5 4.83710e+37 204.169 13.2 1405.7 54.9
 69.5 4.83606e+37 204.195 13.1 1405.7 54.9
 69.5 4.83503e+37 204.221 13.1 1405.7 54.9
 69.5 4.83400e+37 204.247 13.1 1405.7 54.9
 69.5 4.83297e+37 204.273 13.1 1405.7 54.9
 69.5 4.83194e+37 204.299 13.1 1405.7 54.9
 69.5 4.83090e+37 204.325 13.1 1405.7 54.9
 69.5 4.82987e+37 204.350 13.1 1405.7 54.9
 69.6 4.82884e+37 204.376 13.1 1405.7 54.9
 69.6 4.82781e+37 204.402 13.1 1405.7 54.9
 69.6 4.82678e+37 204.428 13.1 1405.7 54.9
 69.6 4.82575e+37 204.454 13.1 1405.7 54.9
 69.6 4.82471e+37 204.480 13.1 1405.7 54.9
 69.6 4.82368e+37 204.506 13.1 1405.7 54.9
 69.6 4.82265e+37 204.531 13.1 1405.7 54.9
 69.6 4.82162e+37 204.557 13.1 1405.7 54.9
 69.6 4.82059e+37 204.583 13.1 1405.7 54.9
 69.6 4.81956e+37 204.609 13.1 1405.7 54.9
 69.7 4.81853e+37 204.635 13.1 1405.7 54.9
 69.7 4.81750e+37 204.661 13.1 1405.7 54.9
 69.7 4.81647e+37 204.686 13.1 1405.7 54.9
 69.7 4.81544e+37 204.712 13.1 1405.7 54.9
 69.7 4.81441e+37 204.738 13.1 1405.7 54.9
 69.7 4.81338e+37 204.764 13.1 1405.7 54.9
 69.7 4.81235e+37 204.790 13.1 1405.7 54.9
 69.7 4.81132e+37 204.816 13.1 1405.7 54.8
 69.7 4.81029e+37 204.842 13.1 1405.7 54.8
 69.7 4.80926e+37 204.867 13.1 1405.7 54.8
 69.8 4.80823e+37 204.893 13.1 1405.7 54.8
 69.8 4.80720e+37 204.919 13.1 1405.7 54.8
 69.8 4.80617e+37 204.945 13.1 1405.7 54.8
 69.8 4.80514e+37 204.971 13.1 1405.7 54.8
 69.8 4.80411e+37 204.997 13.1 1405.7 54.8
 69.8 4.80308e+37 205.022 13.1 1405.7 54.8
 69.8 4.80205e+37 205.048 13.1 1405.7 54.8
 69.8 4.80102e+37 205.074 13.1 1405.7 54.8
 69.8 4.80000e+37 205.100 13.1 1405.7 54.8
 69.8 4.79897e+37 205.126 13.1 1405.7 54.8
 69.9 4.79794e+37 205.151 13.1 1405.7 54.8
 69.9 4.79691e+37 205.177 13.1 1405.7 54.8
 69.9 4.79588e+37 205.203 13.1 1405.7 54.8
 69.9 4.79485e+37 205.229 13.1 1405.7 54.8
 69.9 4.79382e+37 205.255 13.1 1405.7 54.8
 69.9 4.79280e+37 205.281 13.1 1405.7 54.8
 69.9 4.79177e+37 205.306 13.1 1405.7 54.8
 69.9 4.79074e+37 205.332 13.1 1405.7 54.8
 69.9 4.78971e+37 205.358 13.1 1405.7 54.8
 69.9 4.78869e+37 205.384 13.1 1405.7 54.8
 70.0 4.78766e+37 205.410 13.1 1405.7 54.8
 70.0 4.78663e+37 205.436 13.1 1405.7 54.8
 70.0 4.78560e+37 205.461 13.1 1405.7 54.8
 70.0 4.78458e+37 205.487 13.1 1405.7 54.8
 70.0 4.78355e+37 205.513 13.1 1405.7 54.8
 70.0 4.78252e+37 205.539 13.1 1405.7 54.8
 70.0 4.78149e+37 205.565 13.1 1405.7 54.8
 70.0 4.78047e+37 205.590 13.1 1405.7 54.8
 70.0 4.77944e+37 205.616 13.1 1405.7 54.8
 70.0 4.77841e+37 205.642 13.1 1405.7 54.8
 70.1 4.77739e+37 205.668 13.1 1405.7 54.8
 70.1 4.77636e+37 205.694 13.1 1405.7 54.8
 70.1 4.77533e+37 205.719 13.1 1405.7 54.8
 70.1 4.77431e+37 205.745 13.1 1405.7 54.8
 70.1 4.77328e+37 205.771 13.1 1405.7 54.8
 70.1 4.77226e+37 205.797 13.1 1405.7 54.8
 70.1 4.77123e+37 205.823 13.1 1405.7 54.8
 70.1 4.77020e+37 205.848 13.1 1405.7 54.8
 70.1 4.76918e+37 205.874 13.1 1405.7 54.8
 70.1 4.76815e+37 205.900 13.1 1405.7 54.8
 70.2 4.76713e+37 205.926 13.1 1405.7 54.8
 70.2 4.76610e+37 205.952 13.1 1405.7 54.8
 70.2 4.76508e+37 205.977 13.1 1405.7 54.8
 70.2 4.76405e+37 206.003 13.1 1405.7 54.8
