#t75/tcc Mc[g] dv[km/s] r_c[pc] L[pc] n_c[cm^-3]
  0.0 1.33314e+38  0.033 21.8 88.0 70.9
  0.0 1.33298e+38  0.067 21.8 88.6 70.9
  0.0 1.33282e+38  0.100 21.8 89.3 70.9
  0.0 1.33266e+38  0.134 21.8 89.9 70.9
  0.1 1.33250e+38  0.167 21.8 90.6 70.9
  0.1 1.33234e+38  0.200 21.8 91.3 70.9
  0.1 1.33217e+38  0.234 21.8 91.9 70.9
  0.1 1.33201e+38  0.267 21.8 92.6 70.9
  0.1 1.33184e+38  0.301 21.8 93.2 70.9
  0.1 1.33167e+38  0.334 21.8 93.9 70.9
  0.1 1.33151e+38  0.367 21.8 94.5 70.9
  0.1 1.33134e+38  0.401 21.8 95.2 70.9
  0.1 1.33116e+38  0.434 21.8 95.9 70.9
  0.1 1.33099e+38  0.467 21.8 96.5 70.9
  0.2 1.33082e+38  0.501 21.8 97.2 70.9
  0.2 1.33064e+38  0.534 21.8 97.8 70.9
  0.2 1.33047e+38  0.568 21.8 98.5 70.9
  0.2 1.33029e+38  0.601 21.8 99.1 70.9
  0.2 1.33011e+38  0.634 21.8 99.8 70.9
  0.2 1.32993e+38  0.668 21.8 100.4 70.9
  0.2 1.32975e+38  0.701 21.8 101.1 70.8
  0.2 1.32957e+38  0.735 21.8 101.8 70.8
  0.2 1.32939e+38  0.768 21.8 102.4 70.8
  0.2 1.32920e+38  0.801 21.8 103.1 70.8
  0.2 1.32902e+38  0.835 21.8 103.7 70.8
  0.3 1.32883e+38  0.868 21.8 104.4 70.8
  0.3 1.32864e+38  0.901 21.8 105.0 70.8
  0.3 1.32845e+38  0.935 21.8 105.7 70.8
  0.3 1.32826e+38  0.968 21.8 106.3 70.8
  0.3 1.32807e+38  1.001 21.8 107.0 70.8
  0.3 1.32788e+38  1.035 21.8 107.7 70.8
  0.3 1.32769e+38  1.068 21.8 108.3 70.8
  0.3 1.32749e+38  1.102 21.8 109.0 70.8
  0.3 1.32730e+38  1.135 21.8 109.6 70.8
  0.3 1.32710e+38  1.168 21.8 110.3 70.8
  0.4 1.32690e+38  1.202 21.8 110.9 70.8
  0.4 1.32670e+38  1.235 21.8 111.6 70.8
  0.4 1.32650e+38  1.268 21.8 112.2 70.8
  0.4 1.32630e+38  1.302 21.8 112.9 70.8
  0.4 1.32610e+38  1.335 21.8 113.6 70.8
  0.4 1.32589e+38  1.368 21.8 114.2 70.8
  0.4 1.32569e+38  1.402 21.8 114.9 70.8
  0.4 1.32548e+38  1.435 21.8 115.5 70.8
  0.4 1.32527e+38  1.468 21.8 116.2 70.8
  0.4 1.32506e+38  1.502 21.8 116.8 70.8
  0.5 1.32485e+38  1.535 21.8 117.5 70.8
  0.5 1.32464e+38  1.568 21.8 118.1 70.8
  0.5 1.32443e+38  1.602 21.8 118.8 70.8
  0.5 1.32422e+38  1.635 21.8 119.5 70.8
  0.5 1.32400e+38  1.668 21.8 120.1 70.8
  0.5 1.32379e+38  1.702 21.8 120.8 70.8
  0.5 1.32357e+38  1.735 21.8 121.4 70.8
  0.5 1.32335e+38  1.768 21.8 122.1 70.8
  0.5 1.32313e+38  1.802 21.8 122.7 70.8
  0.5 1.32291e+38  1.835 21.7 123.4 70.8
  0.6 1.32269e+38  1.868 21.7 124.0 70.8
  0.6 1.32247e+38  1.902 21.7 124.7 70.7
  0.6 1.32225e+38  1.935 21.7 125.4 70.7
  0.6 1.32202e+38  1.968 21.7 126.0 70.7
  0.6 1.32179e+38  2.002 21.7 126.7 70.7
  0.6 1.32157e+38  2.035 21.7 127.3 70.7
  0.6 1.32134e+38  2.068 21.7 128.0 70.7
  0.6 1.32111e+38  2.102 21.7 128.6 70.7
  0.6 1.32088e+38  2.135 21.7 129.3 70.7
  0.6 1.32065e+38  2.168 21.7 129.9 70.7
  0.7 1.32041e+38  2.202 21.7 130.6 70.7
  0.7 1.32018e+38  2.235 21.7 131.3 70.7
  0.7 1.31994e+38  2.268 21.7 131.9 70.7
  0.7 1.31971e+38  2.302 21.7 132.6 70.7
  0.7 1.31947e+38  2.335 21.7 133.2 70.7
  0.7 1.31923e+38  2.368 21.7 133.9 70.7
  0.7 1.31899e+38  2.402 21.7 134.5 70.7
  0.7 1.31875e+38  2.435 21.7 135.2 70.7
  0.7 1.31851e+38  2.468 21.7 135.8 70.7
  0.7 1.31826e+38  2.501 21.7 136.5 70.7
  0.8 1.31802e+38  2.535 21.7 137.2 70.7
  0.8 1.31777e+38  2.568 21.7 137.8 70.7
  0.8 1.31752e+38  2.601 21.7 138.5 70.7
  0.8 1.31728e+38  2.635 21.7 139.1 70.7
  0.8 1.31703e+38  2.668 21.7 139.8 70.7
  0.8 1.31678e+38  2.701 21.7 140.4 70.7
  0.8 1.31652e+38  2.735 21.7 141.1 70.7
  0.8 1.31627e+38  2.768 21.7 141.7 70.7
  0.8 1.31602e+38  2.801 21.7 142.4 70.7
  0.8 1.31576e+38  2.834 21.7 143.1 70.7
  0.9 1.31551e+38  2.868 21.7 143.7 70.7
  0.9 1.31525e+38  2.901 21.7 144.4 70.7
  0.9 1.31499e+38  2.934 21.7 145.0 70.7
  0.9 1.31473e+38  2.968 21.7 145.7 70.7
  0.9 1.31447e+38  3.001 21.7 146.3 70.7
  0.9 1.31421e+38  3.034 21.7 147.0 70.7
  0.9 1.31394e+38  3.067 21.7 147.6 70.7
  0.9 1.31368e+38  3.101 21.7 148.3 70.6
  0.9 1.31341e+38  3.134 21.7 149.0 70.6
  0.9 1.31315e+38  3.167 21.7 149.6 70.6
  1.0 1.31288e+38  3.201 21.7 150.3 70.6
  1.0 1.31261e+38  3.234 21.7 150.9 70.6
  1.0 1.31234e+38  3.267 21.7 151.6 70.6
  1.0 1.31207e+38  3.300 21.7 152.2 70.6
  1.0 1.31180e+38  3.334 21.7 152.9 70.6
  1.0 1.31152e+38  3.367 21.7 153.5 70.6
  1.0 1.31125e+38  3.400 21.7 154.2 70.6
  1.0 1.31097e+38  3.433 21.6 154.9 70.6
  1.0 1.31069e+38  3.467 21.6 155.5 70.6
  1.0 1.31042e+38  3.500 21.6 156.2 70.6
  1.1 1.31014e+38  3.533 21.6 156.8 70.6
  1.1 1.30985e+38  3.566 21.6 157.5 70.6
  1.1 1.30957e+38  3.600 21.6 158.1 70.6
  1.1 1.30929e+38  3.633 21.6 158.8 70.6
  1.1 1.30901e+38  3.666 21.6 159.4 70.6
  1.1 1.30872e+38  3.699 21.6 160.1 70.6
  1.1 1.30843e+38  3.733 21.6 160.8 70.6
  1.1 1.30815e+38  3.766 21.6 161.4 70.6
  1.1 1.30786e+38  3.799 21.6 162.1 70.6
  1.1 1.30757e+38  3.833 21.6 162.7 70.6
  1.2 1.30728e+38  3.866 21.6 163.4 70.6
  1.2 1.30698e+38  3.899 21.6 164.0 70.6
  1.2 1.30669e+38  3.932 21.6 164.7 70.6
  1.2 1.30640e+38  3.966 21.6 165.3 70.6
  1.2 1.30610e+38  3.999 21.6 166.0 70.6
  1.2 1.30580e+38  4.032 21.6 166.7 70.6
  1.2 1.30551e+38  4.065 21.6 167.3 70.6
  1.2 1.30521e+38  4.098 21.6 168.0 70.6
  1.2 1.30491e+38  4.132 21.6 168.6 70.6
  1.3 1.30460e+38  4.165 21.6 169.3 70.6
  1.3 1.30430e+38  4.198 21.6 169.9 70.6
  1.3 1.30400e+38  4.231 21.6 170.6 70.6
  1.3 1.30369e+38  4.265 21.6 171.2 70.6
  1.3 1.30339e+38  4.298 21.6 171.9 70.5
  1.3 1.30308e+38  4.331 21.6 172.5 70.5
  1.3 1.30277e+38  4.364 21.6 173.2 70.5
  1.3 1.30246e+38  4.398 21.6 173.9 70.5
  1.3 1.30215e+38  4.431 21.6 174.5 70.5
  1.3 1.30184e+38  4.464 21.6 175.2 70.5
  1.4 1.30153e+38  4.497 21.6 175.8 70.5
  1.4 1.30121e+38  4.530 21.6 176.5 70.5
  1.4 1.30090e+38  4.564 21.6 177.1 70.5
  1.4 1.30058e+38  4.597 21.6 177.8 70.5
  1.4 1.30026e+38  4.630 21.6 178.4 70.5
  1.4 1.29994e+38  4.663 21.6 179.1 70.5
  1.4 1.29962e+38  4.697 21.6 179.8 70.5
  1.4 1.29930e+38  4.730 21.6 180.4 70.5
  1.4 1.29898e+38  4.763 21.6 181.1 70.5
  1.4 1.29866e+38  4.796 21.5 181.7 70.5
  1.5 1.29833e+38  4.829 21.5 182.4 70.5
  1.5 1.29801e+38  4.863 21.5 183.0 70.5
  1.5 1.29768e+38  4.896 21.5 183.7 70.5
  1.5 1.29735e+38  4.929 21.5 184.3 70.5
  1.5 1.29702e+38  4.962 21.5 185.0 70.5
  1.5 1.29669e+38  4.996 21.5 185.7 70.5
  1.5 1.29636e+38  5.029 21.5 186.3 70.5
  1.5 1.29603e+38  5.062 21.5 187.0 70.5
  1.5 1.29570e+38  5.095 21.5 187.6 70.5
  1.5 1.29536e+38  5.128 21.5 188.3 70.5
  1.6 1.29502e+38  5.162 21.5 188.9 70.5
  1.6 1.29469e+38  5.195 21.5 189.6 70.5
  1.6 1.29435e+38  5.228 21.5 190.2 70.5
  1.6 1.29401e+38  5.261 21.5 190.9 70.5
  1.6 1.29367e+38  5.294 21.5 191.5 70.5
  1.6 1.29333e+38  5.327 21.5 192.2 70.5
  1.6 1.29298e+38  5.361 21.5 192.9 70.5
  1.6 1.29264e+38  5.394 21.5 193.5 70.5
  1.6 1.29230e+38  5.427 21.5 194.2 70.5
  1.6 1.29195e+38  5.460 21.5 194.8 70.5
  1.7 1.29160e+38  5.493 21.5 195.5 70.4
  1.7 1.29125e+38  5.527 21.5 196.1 70.4
  1.7 1.29090e+38  5.560 21.5 196.8 70.4
  1.7 1.29055e+38  5.593 21.5 197.4 70.4
  1.7 1.29020e+38  5.626 21.5 198.1 70.4
  1.7 1.28985e+38  5.659 21.5 198.8 70.4
  1.7 1.28949e+38  5.693 21.5 199.4 70.4
  1.7 1.28914e+38  5.726 21.5 200.1 70.4
  1.7 1.28878e+38  5.759 21.5 200.7 70.4
  1.7 1.28842e+38  5.792 21.5 201.4 70.4
  1.8 1.28806e+38  5.825 21.5 202.0 70.4
  1.8 1.28770e+38  5.858 21.5 202.7 70.4
  1.8 1.28734e+38  5.892 21.5 203.3 70.4
  1.8 1.28698e+38  5.925 21.5 204.0 70.4
  1.8 1.28662e+38  5.958 21.4 204.6 70.4
  1.8 1.28625e+38  5.991 21.4 205.3 70.4
  1.8 1.28589e+38  6.024 21.4 206.0 70.4
  1.8 1.28552e+38  6.057 21.4 206.6 70.4
  1.8 1.28515e+38  6.091 21.4 207.3 70.4
  1.8 1.28478e+38  6.124 21.4 207.9 70.4
  1.9 1.28441e+38  6.157 21.4 208.6 70.4
  1.9 1.28404e+38  6.190 21.4 209.2 70.4
  1.9 1.28367e+38  6.223 21.4 209.9 70.4
  1.9 1.28329e+38  6.256 21.4 210.5 70.4
  1.9 1.28292e+38  6.290 21.4 211.2 70.4
  1.9 1.28254e+38  6.323 21.4 211.8 70.4
  1.9 1.28216e+38  6.356 21.4 212.5 70.4
  1.9 1.28179e+38  6.389 21.4 213.2 70.4
  1.9 1.28141e+38  6.422 21.4 213.8 70.4
  1.9 1.28102e+38  6.455 21.4 214.5 70.4
  2.0 1.28064e+38  6.488 21.4 215.1 70.4
  2.0 1.28026e+38  6.522 21.4 215.8 70.4
  2.0 1.27988e+38  6.555 21.4 216.4 70.4
  2.0 1.27949e+38  6.588 21.4 217.1 70.4
  2.0 1.27910e+38  6.621 21.4 217.7 70.4
  2.0 1.27872e+38  6.654 21.4 218.4 70.4
  2.0 1.27833e+38  6.687 21.4 219.1 70.4
  2.0 1.27794e+38  6.720 21.4 219.7 70.3
  2.0 1.27755e+38  6.754 21.4 220.4 70.3
  2.0 1.27715e+38  6.787 21.4 221.0 70.3
  2.1 1.27676e+38  6.820 21.4 221.7 70.3
  2.1 1.27637e+38  6.853 21.4 222.3 70.3
  2.1 1.27597e+38  6.886 21.4 223.0 70.3
  2.1 1.27557e+38  6.919 21.4 223.6 70.3
  2.1 1.27518e+38  6.952 21.4 224.3 70.3
  2.1 1.27478e+38  6.985 21.3 224.9 70.3
  2.1 1.27438e+38  7.019 21.3 225.6 70.3
  2.1 1.27398e+38  7.052 21.3 226.2 70.3
  2.1 1.27357e+38  7.085 21.3 226.9 70.3
  2.1 1.27317e+38  7.118 21.3 227.5 70.3
  2.2 1.27277e+38  7.151 21.3 228.2 70.3
  2.2 1.27236e+38  7.184 21.3 228.8 70.3
  2.2 1.27195e+38  7.217 21.3 229.5 70.3
  2.2 1.27155e+38  7.250 21.3 230.1 70.3
  2.2 1.27114e+38  7.284 21.3 230.7 70.3
  2.2 1.27073e+38  7.317 21.3 231.4 70.3
  2.2 1.27031e+38  7.350 21.3 232.0 70.3
  2.2 1.26990e+38  7.383 21.3 232.7 70.3
  2.2 1.26949e+38  7.416 21.3 233.3 70.3
  2.2 1.26907e+38  7.449 21.3 234.0 70.3
  2.3 1.26866e+38  7.482 21.3 234.6 70.3
  2.3 1.26824e+38  7.515 21.3 235.2 70.3
  2.3 1.26782e+38  7.548 21.3 235.9 70.3
  2.3 1.26740e+38  7.582 21.3 236.5 70.3
  2.3 1.26698e+38  7.615 21.3 237.1 70.3
  2.3 1.26656e+38  7.648 21.3 237.8 70.3
  2.3 1.26614e+38  7.681 21.3 238.4 70.3
  2.3 1.26572e+38  7.714 21.3 239.0 70.3
  2.3 1.26529e+38  7.747 21.3 239.7 70.3
  2.3 1.26487e+38  7.780 21.3 240.3 70.3
  2.4 1.26444e+38  7.813 21.3 240.9 70.3
  2.4 1.26401e+38  7.846 21.3 241.6 70.3
  2.4 1.26358e+38  7.879 21.3 242.2 70.3
  2.4 1.26315e+38  7.913 21.3 242.8 70.2
  2.4 1.26272e+38  7.946 21.2 243.5 70.2
  2.4 1.26229e+38  7.979 21.2 244.1 70.2
  2.4 1.26185e+38  8.012 21.2 244.7 70.2
  2.4 1.26142e+38  8.045 21.2 245.3 70.2
  2.4 1.26098e+38  8.078 21.2 246.0 70.2
  2.4 1.26055e+38  8.111 21.2 246.6 70.2
  2.5 1.26011e+38  8.144 21.2 247.2 70.2
  2.5 1.25967e+38  8.177 21.2 247.8 70.2
  2.5 1.25923e+38  8.210 21.2 248.5 70.2
  2.5 1.25879e+38  8.243 21.2 249.1 70.2
  2.5 1.25835e+38  8.276 21.2 249.7 70.2
  2.5 1.25790e+38  8.310 21.2 250.3 70.2
  2.5 1.25746e+38  8.343 21.2 250.9 70.2
  2.5 1.25701e+38  8.376 21.2 251.6 70.2
  2.5 1.25657e+38  8.409 21.2 252.2 70.2
  2.5 1.25612e+38  8.442 21.2 252.8 70.2
  2.6 1.25567e+38  8.475 21.2 253.4 70.2
  2.6 1.25522e+38  8.508 21.2 254.0 70.2
  2.6 1.25477e+38  8.541 21.2 254.7 70.2
  2.6 1.25432e+38  8.574 21.2 255.3 70.2
  2.6 1.25387e+38  8.607 21.2 255.9 70.2
  2.6 1.25341e+38  8.640 21.2 256.5 70.2
  2.6 1.25296e+38  8.673 21.2 257.1 70.2
  2.6 1.25250e+38  8.706 21.2 257.7 70.2
  2.6 1.25204e+38  8.739 21.2 258.3 70.2
  2.6 1.25159e+38  8.772 21.2 259.0 70.2
  2.7 1.25113e+38  8.806 21.1 259.6 70.2
  2.7 1.25067e+38  8.839 21.1 260.2 70.2
  2.7 1.25021e+38  8.872 21.1 260.8 70.2
  2.7 1.24974e+38  8.905 21.1 261.4 70.2
  2.7 1.24928e+38  8.938 21.1 262.0 70.2
  2.7 1.24882e+38  8.971 21.1 262.6 70.2
  2.7 1.24835e+38  9.004 21.1 263.2 70.2
  2.7 1.24788e+38  9.037 21.1 263.8 70.2
  2.7 1.24742e+38  9.070 21.1 264.4 70.2
  2.7 1.24695e+38  9.103 21.1 265.0 70.2
  2.8 1.24648e+38  9.136 21.1 265.6 70.1
  2.8 1.24601e+38  9.169 21.1 266.2 70.1
  2.8 1.24553e+38  9.202 21.1 266.8 70.1
  2.8 1.24506e+38  9.235 21.1 267.4 70.1
  2.8 1.24459e+38  9.268 21.1 268.1 70.1
  2.8 1.24411e+38  9.301 21.1 268.7 70.1
  2.8 1.24364e+38  9.334 21.1 269.3 70.1
  2.8 1.24316e+38  9.367 21.1 269.9 70.1
  2.8 1.24268e+38  9.400 21.1 270.5 70.1
  2.8 1.24220e+38  9.433 21.1 271.1 70.1
  2.9 1.24172e+38  9.466 21.1 271.7 70.1
  2.9 1.24124e+38  9.499 21.1 272.3 70.1
  2.9 1.24076e+38  9.532 21.1 272.8 70.1
  2.9 1.24028e+38  9.566 21.1 273.4 70.1
  2.9 1.23979e+38  9.599 21.1 274.0 70.1
  2.9 1.23931e+38  9.632 21.0 274.6 70.1
  2.9 1.23882e+38  9.665 21.0 275.2 70.1
  2.9 1.23833e+38  9.698 21.0 275.8 70.1
  2.9 1.23784e+38  9.731 21.0 276.4 70.1
  2.9 1.23736e+38  9.764 21.0 277.0 70.1
  3.0 1.23687e+38  9.797 21.0 277.6 70.1
  3.0 1.23637e+38  9.830 21.0 278.2 70.1
  3.0 1.23588e+38  9.863 21.0 278.8 70.1
  3.0 1.23539e+38  9.896 21.0 279.4 70.1
  3.0 1.23489e+38  9.929 21.0 280.0 70.1
  3.0 1.23440e+38  9.962 21.0 280.6 70.1
  3.0 1.23390e+38  9.995 21.0 281.1 70.1
  3.0 1.23340e+38 10.028 21.0 281.7 70.1
  3.0 1.23291e+38 10.061 21.0 282.3 70.1
  3.0 1.23241e+38 10.094 21.0 282.9 70.1
  3.1 1.23191e+38 10.127 21.0 283.5 70.1
  3.1 1.23140e+38 10.160 21.0 284.1 70.1
  3.1 1.23090e+38 10.193 21.0 284.7 70.1
  3.1 1.23040e+38 10.226 21.0 285.3 70.1
  3.1 1.22989e+38 10.259 21.0 285.8 70.1
  3.1 1.22939e+38 10.292 21.0 286.4 70.1
  3.1 1.22888e+38 10.325 21.0 287.0 70.0
  3.1 1.22837e+38 10.358 21.0 287.6 70.0
  3.1 1.22786e+38 10.391 21.0 288.2 70.0
  3.1 1.22736e+38 10.424 20.9 288.8 70.0
  3.2 1.22684e+38 10.457 20.9 289.3 70.0
  3.2 1.22633e+38 10.490 20.9 289.9 70.0
  3.2 1.22582e+38 10.523 20.9 290.5 70.0
  3.2 1.22531e+38 10.556 20.9 291.1 70.0
  3.2 1.22479e+38 10.589 20.9 291.7 70.0
  3.2 1.22428e+38 10.622 20.9 292.2 70.0
  3.2 1.22376e+38 10.655 20.9 292.8 70.0
  3.2 1.22324e+38 10.688 20.9 293.4 70.0
  3.2 1.22272e+38 10.721 20.9 294.0 70.0
  3.2 1.22220e+38 10.754 20.9 294.5 70.0
  3.3 1.22168e+38 10.787 20.9 295.1 70.0
  3.3 1.22116e+38 10.820 20.9 295.7 70.0
  3.3 1.22064e+38 10.853 20.9 296.3 70.0
  3.3 1.22012e+38 10.886 20.9 296.8 70.0
  3.3 1.21959e+38 10.919 20.9 297.4 70.0
  3.3 1.21907e+38 10.951 20.9 298.0 70.0
  3.3 1.21854e+38 10.984 20.9 298.6 70.0
  3.3 1.21801e+38 11.017 20.9 299.1 70.0
  3.3 1.21748e+38 11.050 20.9 299.7 70.0
  3.3 1.21696e+38 11.083 20.9 300.3 70.0
  3.4 1.21643e+38 11.116 20.9 300.8 70.0
  3.4 1.21589e+38 11.149 20.9 301.4 70.0
  3.4 1.21536e+38 11.182 20.8 302.0 70.0
  3.4 1.21483e+38 11.215 20.8 302.6 70.0
  3.4 1.21429e+38 11.248 20.8 303.1 70.0
  3.4 1.21376e+38 11.281 20.8 303.7 70.0
  3.4 1.21322e+38 11.314 20.8 304.3 70.0
  3.4 1.21269e+38 11.347 20.8 304.8 70.0
  3.4 1.21215e+38 11.380 20.8 305.4 70.0
  3.4 1.21161e+38 11.413 20.8 306.0 70.0
  3.5 1.21107e+38 11.446 20.8 306.5 70.0
  3.5 1.21053e+38 11.479 20.8 307.1 70.0
  3.5 1.20999e+38 11.512 20.8 307.6 70.0
  3.5 1.20944e+38 11.545 20.8 308.2 69.9
  3.5 1.20890e+38 11.578 20.8 308.8 69.9
  3.5 1.20835e+38 11.611 20.8 309.3 69.9
  3.5 1.20781e+38 11.644 20.8 309.9 69.9
  3.5 1.20726e+38 11.677 20.8 310.5 69.9
  3.5 1.20671e+38 11.710 20.8 311.0 69.9
  3.5 1.20616e+38 11.742 20.8 311.6 69.9
  3.6 1.20562e+38 11.775 20.8 312.1 69.9
  3.6 1.20506e+38 11.808 20.8 312.7 69.9
  3.6 1.20451e+38 11.841 20.8 313.3 69.9
  3.6 1.20396e+38 11.874 20.7 313.8 69.9
  3.6 1.20341e+38 11.907 20.7 314.4 69.9
  3.6 1.20285e+38 11.940 20.7 314.9 69.9
  3.6 1.20230e+38 11.973 20.7 315.5 69.9
  3.6 1.20174e+38 12.006 20.7 316.0 69.9
  3.6 1.20118e+38 12.039 20.7 316.6 69.9
  3.6 1.20063e+38 12.072 20.7 317.2 69.9
  3.7 1.20007e+38 12.105 20.7 317.7 69.9
  3.7 1.19951e+38 12.138 20.7 318.3 69.9
  3.7 1.19895e+38 12.171 20.7 318.8 69.9
  3.7 1.19838e+38 12.204 20.7 319.4 69.9
  3.7 1.19782e+38 12.236 20.7 319.9 69.9
  3.7 1.19726e+38 12.269 20.7 320.5 69.9
  3.7 1.19669e+38 12.302 20.7 321.0 69.9
  3.7 1.19613e+38 12.335 20.7 321.6 69.9
  3.7 1.19556e+38 12.368 20.7 322.1 69.9
  3.7 1.19499e+38 12.401 20.7 322.7 69.9
  3.8 1.19442e+38 12.434 20.7 323.2 69.9
  3.8 1.19385e+38 12.467 20.7 323.8 69.9
  3.8 1.19328e+38 12.500 20.7 324.3 69.9
  3.8 1.19271e+38 12.533 20.7 324.9 69.9
  3.8 1.19214e+38 12.566 20.6 325.4 69.9
  3.8 1.19157e+38 12.599 20.6 326.0 69.9
  3.8 1.19099e+38 12.631 20.6 326.5 69.9
  3.8 1.19042e+38 12.664 20.6 327.1 69.9
  3.8 1.18984e+38 12.697 20.6 327.6 69.9
  3.8 1.18926e+38 12.730 20.6 328.2 69.8
  3.9 1.18869e+38 12.763 20.6 328.7 69.8
  3.9 1.18811e+38 12.796 20.6 329.2 69.8
  3.9 1.18753e+38 12.829 20.6 329.8 69.8
  3.9 1.18695e+38 12.862 20.6 330.3 69.8
  3.9 1.18637e+38 12.895 20.6 330.9 69.8
  3.9 1.18578e+38 12.928 20.6 331.4 69.8
  3.9 1.18520e+38 12.960 20.6 332.0 69.8
  3.9 1.18462e+38 12.993 20.6 332.5 69.8
  3.9 1.18403e+38 13.026 20.6 333.0 69.8
  3.9 1.18344e+38 13.059 20.6 333.6 69.8
  4.0 1.18286e+38 13.092 20.6 334.1 69.8
  4.0 1.18227e+38 13.125 20.6 334.7 69.8
  4.0 1.18168e+38 13.158 20.6 335.2 69.8
  4.0 1.18109e+38 13.191 20.5 335.7 69.8
  4.0 1.18050e+38 13.224 20.5 336.3 69.8
  4.0 1.17991e+38 13.256 20.5 336.8 69.8
  4.0 1.17931e+38 13.289 20.5 337.4 69.8
  4.0 1.17872e+38 13.322 20.5 337.9 69.8
  4.0 1.17813e+38 13.355 20.5 338.4 69.8
  4.0 1.17753e+38 13.388 20.5 339.0 69.8
  4.1 1.17694e+38 13.421 20.5 339.5 69.8
  4.1 1.17634e+38 13.454 20.5 340.0 69.8
  4.1 1.17574e+38 13.487 20.5 340.6 69.8
  4.1 1.17514e+38 13.519 20.5 341.1 69.8
  4.1 1.17454e+38 13.552 20.5 341.6 69.8
  4.1 1.17394e+38 13.585 20.5 342.2 69.8
  4.1 1.17334e+38 13.618 20.5 342.7 69.8
  4.1 1.17274e+38 13.651 20.5 343.2 69.8
  4.1 1.17213e+38 13.684 20.5 343.8 69.8
  4.1 1.17153e+38 13.717 20.5 344.3 69.8
  4.2 1.17092e+38 13.750 20.5 344.8 69.8
  4.2 1.17032e+38 13.782 20.5 345.4 69.8
  4.2 1.16971e+38 13.815 20.5 345.9 69.8
  4.2 1.16910e+38 13.848 20.4 346.4 69.8
  4.2 1.16849e+38 13.881 20.4 346.9 69.8
  4.2 1.16788e+38 13.914 20.4 347.5 69.8
  4.2 1.16727e+38 13.947 20.4 348.0 69.7
  4.2 1.16666e+38 13.980 20.4 348.5 69.7
  4.2 1.16605e+38 14.012 20.4 349.1 69.7
  4.2 1.16544e+38 14.045 20.4 349.6 69.7
  4.3 1.16482e+38 14.078 20.4 350.1 69.7
  4.3 1.16421e+38 14.111 20.4 350.6 69.7
  4.3 1.16359e+38 14.144 20.4 351.2 69.7
  4.3 1.16297e+38 14.177 20.4 351.7 69.7
  4.3 1.16236e+38 14.209 20.4 352.2 69.7
  4.3 1.16174e+38 14.242 20.4 352.7 69.7
  4.3 1.16112e+38 14.275 20.4 353.3 69.7
  4.3 1.16050e+38 14.308 20.4 353.8 69.7
  4.3 1.15988e+38 14.341 20.4 354.3 69.7
  4.3 1.15925e+38 14.374 20.4 354.8 69.7
  4.4 1.15863e+38 14.407 20.4 355.3 69.7
  4.4 1.15801e+38 14.439 20.3 355.9 69.7
  4.4 1.15738e+38 14.472 20.3 356.4 69.7
  4.4 1.15676e+38 14.505 20.3 356.9 69.7
  4.4 1.15613e+38 14.538 20.3 357.4 69.7
  4.4 1.15550e+38 14.571 20.3 357.9 69.7
  4.4 1.15487e+38 14.604 20.3 358.5 69.7
  4.4 1.15425e+38 14.636 20.3 359.0 69.7
  4.4 1.15362e+38 14.669 20.3 359.5 69.7
  4.4 1.15298e+38 14.702 20.3 360.0 69.7
  4.5 1.15235e+38 14.735 20.3 360.5 69.7
  4.5 1.15172e+38 14.768 20.3 361.1 69.7
  4.5 1.15109e+38 14.800 20.3 361.6 69.7
  4.5 1.15045e+38 14.833 20.3 362.1 69.7
  4.5 1.14982e+38 14.866 20.3 362.6 69.7
  4.5 1.14918e+38 14.899 20.3 363.1 69.7
  4.5 1.14854e+38 14.932 20.3 363.6 69.7
  4.5 1.14791e+38 14.965 20.3 364.1 69.7
  4.5 1.14727e+38 14.997 20.3 364.7 69.7
  4.5 1.14663e+38 15.030 20.2 365.2 69.7
  4.6 1.14599e+38 15.063 20.2 365.7 69.7
  4.6 1.14535e+38 15.096 20.2 366.2 69.7
  4.6 1.14470e+38 15.129 20.2 366.7 69.7
  4.6 1.14406e+38 15.161 20.2 367.2 69.6
  4.6 1.14342e+38 15.194 20.2 367.7 69.6
  4.6 1.14277e+38 15.227 20.2 368.2 69.6
  4.6 1.14213e+38 15.260 20.2 368.8 69.6
  4.6 1.14148e+38 15.293 20.2 369.3 69.6
  4.6 1.14083e+38 15.325 20.2 369.8 69.6
  4.6 1.14018e+38 15.358 20.2 370.3 69.6
  4.7 1.13953e+38 15.391 20.2 370.8 69.6
  4.7 1.13889e+38 15.424 20.2 371.3 69.6
  4.7 1.13823e+38 15.457 20.2 371.8 69.6
  4.7 1.13758e+38 15.489 20.2 372.3 69.6
  4.7 1.13693e+38 15.522 20.2 372.8 69.6
  4.7 1.13628e+38 15.555 20.2 373.3 69.6
  4.7 1.13562e+38 15.588 20.2 373.8 69.6
  4.7 1.13497e+38 15.621 20.1 374.3 69.6
  4.7 1.13431e+38 15.653 20.1 374.9 69.6
  4.7 1.13366e+38 15.686 20.1 375.4 69.6
  4.8 1.13300e+38 15.719 20.1 375.9 69.6
  4.8 1.13234e+38 15.752 20.1 376.4 69.6
  4.8 1.13168e+38 15.785 20.1 376.9 69.6
  4.8 1.13102e+38 15.817 20.1 377.4 69.6
  4.8 1.13036e+38 15.850 20.1 377.9 69.6
  4.8 1.12970e+38 15.883 20.1 378.4 69.6
  4.8 1.12903e+38 15.916 20.1 378.9 69.6
