#t75/tcc Mc[g] dv[km/s] r_c[pc] L[pc] n_c[cm^-3]
 13.4 1.08409e+38 43.546 19.7 826.8 67.3
 13.4 1.08377e+38 43.578 19.7 827.3 67.3
 13.4 1.08344e+38 43.610 19.7 827.9 67.3
 13.4 1.08311e+38 43.641 19.7 828.4 67.3
 13.4 1.08278e+38 43.673 19.7 829.0 67.3
 13.4 1.08245e+38 43.705 19.7 829.5 67.3
 13.4 1.08212e+38 43.737 19.7 830.1 67.3
 13.4 1.08180e+38 43.768 19.7 830.7 67.3
 13.5 1.08147e+38 43.800 19.7 831.2 67.3
 13.5 1.08114e+38 43.832 19.7 831.8 67.3
 13.5 1.08081e+38 43.863 19.7 832.3 67.3
 13.5 1.08048e+38 43.895 19.7 832.9 67.3
 13.5 1.08015e+38 43.927 19.7 833.4 67.3
 13.5 1.07982e+38 43.958 19.6 834.0 67.3
 13.5 1.07949e+38 43.990 19.6 834.5 67.3
 13.5 1.07916e+38 44.022 19.6 835.1 67.3
 13.5 1.07882e+38 44.054 19.6 835.6 67.3
 13.5 1.07849e+38 44.085 19.6 836.2 67.3
 13.6 1.07816e+38 44.117 19.6 836.7 67.3
 13.6 1.07783e+38 44.149 19.6 837.3 67.3
 13.6 1.07750e+38 44.180 19.6 837.8 67.3
 13.6 1.07717e+38 44.212 19.6 838.4 67.3
 13.6 1.07684e+38 44.244 19.6 838.9 67.3
 13.6 1.07650e+38 44.275 19.6 839.5 67.3
 13.6 1.07617e+38 44.307 19.6 840.0 67.3
 13.6 1.07584e+38 44.339 19.6 840.6 67.3
 13.6 1.07550e+38 44.370 19.6 841.2 67.3
 13.6 1.07517e+38 44.402 19.6 841.7 67.3
 13.7 1.07484e+38 44.434 19.6 842.3 67.2
 13.7 1.07451e+38 44.465 19.6 842.8 67.2
 13.7 1.07417e+38 44.497 19.6 843.4 67.2
 13.7 1.07384e+38 44.529 19.6 843.9 67.2
 13.7 1.07350e+38 44.560 19.6 844.5 67.2
 13.7 1.07317e+38 44.592 19.6 845.0 67.2
 13.7 1.07283e+38 44.624 19.6 845.6 67.2
 13.7 1.07250e+38 44.656 19.6 846.1 67.2
 13.7 1.07217e+38 44.687 19.6 846.7 67.2
 13.7 1.07183e+38 44.719 19.6 847.2 67.2
 13.8 1.07149e+38 44.751 19.6 847.8 67.2
 13.8 1.07116e+38 44.782 19.6 848.3 67.2
 13.8 1.07082e+38 44.814 19.6 848.9 67.2
 13.8 1.07049e+38 44.845 19.6 849.4 67.2
 13.8 1.07015e+38 44.877 19.6 850.0 67.2
 13.8 1.06982e+38 44.909 19.6 850.5 67.2
 13.8 1.06948e+38 44.940 19.6 851.1 67.2
 13.8 1.06914e+38 44.972 19.6 851.7 67.2
 13.8 1.06881e+38 45.004 19.5 852.2 67.2
 13.8 1.06847e+38 45.035 19.5 852.8 67.2
 13.9 1.06813e+38 45.067 19.5 853.3 67.2
 13.9 1.06779e+38 45.099 19.5 853.9 67.2
 13.9 1.06746e+38 45.130 19.5 854.4 67.2
 13.9 1.06712e+38 45.162 19.5 855.0 67.2
 13.9 1.06678e+38 45.194 19.5 855.5 67.2
 13.9 1.06644e+38 45.225 19.5 856.1 67.2
 13.9 1.06610e+38 45.257 19.5 856.6 67.2
 13.9 1.06576e+38 45.289 19.5 857.2 67.2
 13.9 1.06543e+38 45.320 19.5 857.7 67.2
 13.9 1.06509e+38 45.352 19.5 858.3 67.2
 14.0 1.06475e+38 45.384 19.5 858.8 67.2
 14.0 1.06441e+38 45.415 19.5 859.4 67.2
 14.0 1.06407e+38 45.447 19.5 859.9 67.2
 14.0 1.06373e+38 45.479 19.5 860.5 67.2
 14.0 1.06339e+38 45.510 19.5 861.0 67.2
 14.0 1.06305e+38 45.542 19.5 861.6 67.2
 14.0 1.06271e+38 45.573 19.5 862.2 67.2
 14.0 1.06237e+38 45.605 19.5 862.7 67.2
 14.0 1.06203e+38 45.637 19.5 863.3 67.2
 14.0 1.06168e+38 45.668 19.5 863.8 67.1
 14.1 1.06134e+38 45.700 19.5 864.4 67.1
 14.1 1.06100e+38 45.732 19.5 864.9 67.1
 14.1 1.06066e+38 45.763 19.5 865.5 67.1
 14.1 1.06032e+38 45.795 19.5 866.0 67.1
 14.1 1.05998e+38 45.826 19.5 866.6 67.1
 14.1 1.05963e+38 45.858 19.5 867.1 67.1
 14.1 1.05929e+38 45.890 19.5 867.7 67.1
 14.1 1.05895e+38 45.921 19.5 868.2 67.1
 14.1 1.05861e+38 45.953 19.5 868.8 67.1
 14.1 1.05826e+38 45.985 19.5 869.3 67.1
 14.2 1.05792e+38 46.016 19.4 869.9 67.1
 14.2 1.05758e+38 46.048 19.4 870.4 67.1
 14.2 1.05723e+38 46.079 19.4 871.0 67.1
 14.2 1.05689e+38 46.111 19.4 871.5 67.1
 14.2 1.05654e+38 46.143 19.4 872.1 67.1
 14.2 1.05620e+38 46.174 19.4 872.7 67.1
 14.2 1.05586e+38 46.206 19.4 873.2 67.1
 14.2 1.05551e+38 46.237 19.4 873.8 67.1
 14.2 1.05517e+38 46.269 19.4 874.3 67.1
 14.2 1.05482e+38 46.301 19.4 874.9 67.1
 14.3 1.05448e+38 46.332 19.4 875.4 67.1
 14.3 1.05413e+38 46.364 19.4 876.0 67.1
 14.3 1.05379e+38 46.395 19.4 876.5 67.1
 14.3 1.05344e+38 46.427 19.4 877.1 67.1
 14.3 1.05309e+38 46.459 19.4 877.6 67.1
 14.3 1.05275e+38 46.490 19.4 878.2 67.1
 14.3 1.05240e+38 46.522 19.4 878.7 67.1
 14.3 1.05205e+38 46.553 19.4 879.3 67.1
 14.3 1.05171e+38 46.585 19.4 879.8 67.1
 14.3 1.05136e+38 46.617 19.4 880.4 67.1
 14.4 1.05101e+38 46.648 19.4 880.9 67.1
 14.4 1.05067e+38 46.680 19.4 881.5 67.1
 14.4 1.05032e+38 46.711 19.4 882.0 67.1
 14.4 1.04997e+38 46.743 19.4 882.6 67.1
 14.4 1.04962e+38 46.775 19.4 883.2 67.1
 14.4 1.04927e+38 46.806 19.4 883.7 67.1
 14.4 1.04893e+38 46.838 19.4 884.3 67.1
 14.4 1.04858e+38 46.869 19.4 884.8 67.1
 14.4 1.04823e+38 46.901 19.4 885.4 67.0
 14.4 1.04788e+38 46.933 19.4 885.9 67.0
 14.5 1.04753e+38 46.964 19.4 886.5 67.0
 14.5 1.04718e+38 46.996 19.3 887.0 67.0
 14.5 1.04683e+38 47.027 19.3 887.6 67.0
 14.5 1.04648e+38 47.059 19.3 888.1 67.0
 14.5 1.04613e+38 47.090 19.3 888.7 67.0
 14.5 1.04578e+38 47.122 19.3 889.2 67.0
 14.5 1.04543e+38 47.154 19.3 889.8 67.0
 14.5 1.04508e+38 47.185 19.3 890.3 67.0
 14.5 1.04473e+38 47.217 19.3 890.9 67.0
 14.5 1.04438e+38 47.248 19.3 891.4 67.0
 14.6 1.04403e+38 47.280 19.3 892.0 67.0
 14.6 1.04367e+38 47.311 19.3 892.6 67.0
 14.6 1.04332e+38 47.343 19.3 893.1 67.0
 14.6 1.04297e+38 47.375 19.3 893.7 67.0
 14.6 1.04262e+38 47.406 19.3 894.2 67.0
 14.6 1.04227e+38 47.438 19.3 894.8 67.0
 14.6 1.04191e+38 47.469 19.3 895.3 67.0
 14.6 1.04156e+38 47.501 19.3 895.9 67.0
 14.6 1.04121e+38 47.532 19.3 896.4 67.0
 14.6 1.04086e+38 47.564 19.3 897.0 67.0
 14.7 1.04050e+38 47.596 19.3 897.5 67.0
 14.7 1.04015e+38 47.627 19.3 898.1 67.0
 14.7 1.03980e+38 47.659 19.3 898.6 67.0
 14.7 1.03944e+38 47.690 19.3 899.2 67.0
 14.7 1.03909e+38 47.722 19.3 899.7 67.0
 14.7 1.03873e+38 47.753 19.3 900.3 67.0
 14.7 1.03838e+38 47.785 19.3 900.8 67.0
 14.7 1.03803e+38 47.816 19.3 901.4 67.0
 14.7 1.03767e+38 47.848 19.3 901.9 67.0
 14.7 1.03732e+38 47.880 19.3 902.5 67.0
 14.8 1.03696e+38 47.911 19.3 903.1 67.0
 14.8 1.03660e+38 47.943 19.3 903.6 67.0
 14.8 1.03625e+38 47.974 19.2 904.2 67.0
 14.8 1.03589e+38 48.006 19.2 904.7 67.0
 14.8 1.03554e+38 48.037 19.2 905.3 67.0
 14.8 1.03518e+38 48.069 19.2 905.8 67.0
 14.8 1.03483e+38 48.100 19.2 906.4 67.0
 14.8 1.03447e+38 48.132 19.2 906.9 66.9
 14.8 1.03411e+38 48.163 19.2 907.5 66.9
 14.8 1.03375e+38 48.195 19.2 908.0 66.9
 14.9 1.03340e+38 48.226 19.2 908.6 66.9
 14.9 1.03304e+38 48.258 19.2 909.1 66.9
 14.9 1.03268e+38 48.290 19.2 909.7 66.9
 14.9 1.03233e+38 48.321 19.2 910.2 66.9
 14.9 1.03197e+38 48.353 19.2 910.8 66.9
 14.9 1.03161e+38 48.384 19.2 911.3 66.9
 14.9 1.03125e+38 48.416 19.2 911.9 66.9
 14.9 1.03089e+38 48.447 19.2 912.4 66.9
 14.9 1.03053e+38 48.479 19.2 913.0 66.9
 14.9 1.03017e+38 48.510 19.2 913.6 66.9
 15.0 1.02982e+38 48.542 19.2 914.1 66.9
 15.0 1.02946e+38 48.573 19.2 914.7 66.9
 15.0 1.02910e+38 48.605 19.2 915.2 66.9
 15.0 1.02874e+38 48.636 19.2 915.8 66.9
 15.0 1.02838e+38 48.668 19.2 916.3 66.9
 15.0 1.02802e+38 48.699 19.2 916.9 66.9
 15.0 1.02766e+38 48.731 19.2 917.4 66.9
 15.0 1.02730e+38 48.762 19.2 918.0 66.9
 15.0 1.02694e+38 48.794 19.2 918.5 66.9
 15.0 1.02657e+38 48.825 19.2 919.1 66.9
 15.1 1.02621e+38 48.857 19.2 919.6 66.9
 15.1 1.02585e+38 48.888 19.2 920.2 66.9
 15.1 1.02549e+38 48.920 19.1 920.7 66.9
 15.1 1.02513e+38 48.951 19.1 921.3 66.9
 15.1 1.02477e+38 48.983 19.1 921.8 66.9
 15.1 1.02440e+38 49.014 19.1 922.4 66.9
 15.1 1.02404e+38 49.046 19.1 922.9 66.9
 15.1 1.02368e+38 49.077 19.1 923.5 66.9
 15.1 1.02332e+38 49.109 19.1 924.1 66.9
 15.1 1.02295e+38 49.140 19.1 924.6 66.9
 15.2 1.02259e+38 49.172 19.1 925.2 66.9
 15.2 1.02223e+38 49.203 19.1 925.7 66.9
 15.2 1.02186e+38 49.235 19.1 926.3 66.9
 15.2 1.02150e+38 49.266 19.1 926.8 66.9
 15.2 1.02114e+38 49.298 19.1 927.4 66.9
 15.2 1.02077e+38 49.329 19.1 927.9 66.9
 15.2 1.02041e+38 49.361 19.1 928.5 66.8
 15.2 1.02004e+38 49.392 19.1 929.0 66.8
 15.2 1.01968e+38 49.424 19.1 929.6 66.8
 15.2 1.01932e+38 49.455 19.1 930.1 66.8
 15.3 1.01895e+38 49.487 19.1 930.7 66.8
 15.3 1.01858e+38 49.518 19.1 931.2 66.8
 15.3 1.01822e+38 49.550 19.1 931.8 66.8
 15.3 1.01785e+38 49.581 19.1 932.3 66.8
 15.3 1.01749e+38 49.613 19.1 932.9 66.8
 15.3 1.01712e+38 49.644 19.1 933.4 66.8
 15.3 1.01676e+38 49.676 19.1 934.0 66.8
 15.3 1.01639e+38 49.707 19.1 934.6 66.8
 15.3 1.01602e+38 49.739 19.1 935.1 66.8
 15.3 1.01566e+38 49.770 19.1 935.7 66.8
 15.4 1.01529e+38 49.802 19.1 936.2 66.8
 15.4 1.01492e+38 49.833 19.0 936.8 66.8
 15.4 1.01455e+38 49.865 19.0 937.3 66.8
 15.4 1.01419e+38 49.896 19.0 937.9 66.8
 15.4 1.01382e+38 49.927 19.0 938.4 66.8
 15.4 1.01345e+38 49.959 19.0 939.0 66.8
 15.4 1.01308e+38 49.990 19.0 939.5 66.8
 15.4 1.01271e+38 50.022 19.0 940.1 66.8
 15.4 1.01235e+38 50.053 19.0 940.6 66.8
 15.4 1.01198e+38 50.085 19.0 941.2 66.8
 15.5 1.01161e+38 50.116 19.0 941.7 66.8
 15.5 1.01124e+38 50.148 19.0 942.3 66.8
 15.5 1.01087e+38 50.179 19.0 942.8 66.8
 15.5 1.01050e+38 50.211 19.0 943.4 66.8
 15.5 1.01013e+38 50.242 19.0 943.9 66.8
 15.5 1.00976e+38 50.274 19.0 944.5 66.8
 15.5 1.00939e+38 50.305 19.0 945.1 66.8
 15.5 1.00902e+38 50.336 19.0 945.6 66.8
 15.5 1.00865e+38 50.368 19.0 946.2 66.8
 15.5 1.00828e+38 50.399 19.0 946.7 66.8
 15.6 1.00791e+38 50.431 19.0 947.3 66.8
 15.6 1.00754e+38 50.462 19.0 947.8 66.8
 15.6 1.00717e+38 50.494 19.0 948.4 66.8
 15.6 1.00679e+38 50.525 19.0 948.9 66.8
 15.6 1.00642e+38 50.557 19.0 949.5 66.8
 15.6 1.00605e+38 50.588 19.0 950.0 66.7
 15.6 1.00568e+38 50.619 19.0 950.6 66.7
 15.6 1.00531e+38 50.651 19.0 951.1 66.7
 15.6 1.00493e+38 50.682 19.0 951.7 66.7
 15.6 1.00456e+38 50.714 19.0 952.2 66.7
 15.7 1.00419e+38 50.745 18.9 952.8 66.7
 15.7 1.00381e+38 50.777 18.9 953.3 66.7
 15.7 1.00344e+38 50.808 18.9 953.9 66.7
 15.7 1.00307e+38 50.840 18.9 954.4 66.7
 15.7 1.00269e+38 50.871 18.9 955.0 66.7
 15.7 1.00232e+38 50.902 18.9 955.6 66.7
 15.7 1.00195e+38 50.934 18.9 956.1 66.7
 15.7 1.00157e+38 50.965 18.9 956.7 66.7
 15.7 1.00120e+38 50.997 18.9 957.2 66.7
 15.7 1.00082e+38 51.028 18.9 957.8 66.7
 15.8 1.00045e+38 51.060 18.9 958.3 66.7
 15.8 1.00007e+38 51.091 18.9 958.9 66.7
 15.8 9.99698e+37 51.122 18.9 959.4 66.7
 15.8 9.99323e+37 51.154 18.9 960.0 66.7
 15.8 9.98947e+37 51.185 18.9 960.5 66.7
 15.8 9.98571e+37 51.217 18.9 961.1 66.7
 15.8 9.98195e+37 51.248 18.9 961.6 66.7
 15.8 9.97819e+37 51.280 18.9 962.2 66.7
 15.8 9.97443e+37 51.311 18.9 962.7 66.7
 15.8 9.97066e+37 51.342 18.9 963.3 66.7
 15.9 9.96689e+37 51.374 18.9 963.8 66.7
 15.9 9.96312e+37 51.405 18.9 964.4 66.7
 15.9 9.95935e+37 51.437 18.9 964.9 66.7
 15.9 9.95558e+37 51.468 18.9 965.5 66.7
 15.9 9.95180e+37 51.499 18.9 966.1 66.7
 15.9 9.94803e+37 51.531 18.9 966.6 66.7
 15.9 9.94425e+37 51.562 18.9 967.2 66.7
 15.9 9.94046e+37 51.594 18.9 967.7 66.7
 15.9 9.93668e+37 51.625 18.8 968.3 66.7
 15.9 9.93290e+37 51.656 18.8 968.8 66.7
 16.0 9.92911e+37 51.688 18.8 969.4 66.7
 16.0 9.92532e+37 51.719 18.8 969.9 66.7
 16.0 9.92153e+37 51.751 18.8 970.5 66.7
 16.0 9.91773e+37 51.782 18.8 971.0 66.7
 16.0 9.91394e+37 51.813 18.8 971.6 66.7
 16.0 9.91014e+37 51.845 18.8 972.1 66.6
 16.0 9.90634e+37 51.876 18.8 972.7 66.6
 16.0 9.90254e+37 51.908 18.8 973.2 66.6
 16.0 9.89874e+37 51.939 18.8 973.8 66.6
 16.0 9.89493e+37 51.970 18.8 974.3 66.6
 16.1 9.89113e+37 52.002 18.8 974.9 66.6
 16.1 9.88732e+37 52.033 18.8 975.4 66.6
 16.1 9.88351e+37 52.065 18.8 976.0 66.6
 16.1 9.87969e+37 52.096 18.8 976.6 66.6
 16.1 9.87588e+37 52.127 18.8 977.1 66.6
 16.1 9.87206e+37 52.159 18.8 977.7 66.6
 16.1 9.86824e+37 52.190 18.8 978.2 66.6
 16.1 9.86442e+37 52.221 18.8 978.8 66.6
 16.1 9.86060e+37 52.253 18.8 979.3 66.6
 16.1 9.85678e+37 52.284 18.8 979.9 66.6
 16.2 9.85295e+37 52.316 18.8 980.4 66.6
 16.2 9.84912e+37 52.347 18.8 981.0 66.6
 16.2 9.84529e+37 52.378 18.8 981.5 66.6
 16.2 9.84146e+37 52.410 18.8 982.1 66.6
 16.2 9.83763e+37 52.441 18.8 982.6 66.6
 16.2 9.83379e+37 52.472 18.8 983.2 66.6
 16.2 9.82995e+37 52.504 18.7 983.7 66.6
 16.2 9.82611e+37 52.535 18.7 984.3 66.6
 16.2 9.82227e+37 52.567 18.7 984.8 66.6
 16.2 9.81843e+37 52.598 18.7 985.4 66.6
 16.3 9.81458e+37 52.629 18.7 985.9 66.6
 16.3 9.81073e+37 52.661 18.7 986.5 66.6
 16.3 9.80688e+37 52.692 18.7 987.1 66.6
 16.3 9.80303e+37 52.723 18.7 987.6 66.6
 16.3 9.79918e+37 52.755 18.7 988.2 66.6
 16.3 9.79532e+37 52.786 18.7 988.7 66.6
 16.3 9.79146e+37 52.817 18.7 989.3 66.6
 16.3 9.78760e+37 52.849 18.7 989.8 66.6
 16.3 9.78374e+37 52.880 18.7 990.4 66.6
 16.3 9.77988e+37 52.912 18.7 990.9 66.6
 16.4 9.77601e+37 52.943 18.7 991.5 66.6
 16.4 9.77215e+37 52.974 18.7 992.0 66.6
 16.4 9.76828e+37 53.006 18.7 992.6 66.6
 16.4 9.76441e+37 53.037 18.7 993.1 66.6
 16.4 9.76053e+37 53.068 18.7 993.7 66.5
 16.4 9.75666e+37 53.100 18.7 994.2 66.5
 16.4 9.75278e+37 53.131 18.7 994.8 66.5
 16.4 9.74890e+37 53.162 18.7 995.3 66.5
 16.4 9.74502e+37 53.194 18.7 995.9 66.5
 16.4 9.74114e+37 53.225 18.7 996.4 66.5
 16.5 9.73726e+37 53.256 18.7 997.0 66.5
 16.5 9.73337e+37 53.288 18.7 997.6 66.5
 16.5 9.72948e+37 53.319 18.7 998.1 66.5
 16.5 9.72559e+37 53.350 18.6 998.7 66.5
 16.5 9.72170e+37 53.382 18.6 999.2 66.5
 16.5 9.71780e+37 53.413 18.6 999.8 66.5
 16.5 9.71391e+37 53.444 18.6 1000.3 66.5
 16.5 9.71001e+37 53.476 18.6 1000.9 66.5
 16.5 9.70611e+37 53.507 18.6 1001.4 66.5
 16.5 9.70221e+37 53.538 18.6 1002.0 66.5
 16.6 9.69830e+37 53.570 18.6 1002.5 66.5
 16.6 9.69440e+37 53.601 18.6 1003.1 66.5
 16.6 9.69049e+37 53.632 18.6 1003.6 66.5
 16.6 9.68658e+37 53.664 18.6 1004.2 66.5
 16.6 9.68267e+37 53.695 18.6 1004.7 66.5
 16.6 9.67875e+37 53.726 18.6 1005.3 66.5
 16.6 9.67484e+37 53.758 18.6 1005.8 66.5
 16.6 9.67092e+37 53.789 18.6 1006.4 66.5
 16.6 9.66700e+37 53.820 18.6 1006.9 66.5
 16.6 9.66308e+37 53.852 18.6 1007.5 66.5
 16.7 9.65916e+37 53.883 18.6 1008.1 66.5
 16.7 9.65523e+37 53.914 18.6 1008.6 66.5
 16.7 9.65130e+37 53.946 18.6 1009.2 66.5
 16.7 9.64737e+37 53.977 18.6 1009.7 66.5
 16.7 9.64344e+37 54.008 18.6 1010.3 66.5
 16.7 9.63951e+37 54.040 18.6 1010.8 66.5
 16.7 9.63557e+37 54.071 18.6 1011.4 66.5
 16.7 9.63164e+37 54.102 18.6 1011.9 66.5
 16.7 9.62770e+37 54.133 18.6 1012.5 66.5
 16.7 9.62376e+37 54.165 18.5 1013.0 66.5
 16.8 9.61981e+37 54.196 18.5 1013.6 66.5
 16.8 9.61587e+37 54.227 18.5 1014.1 66.5
 16.8 9.61192e+37 54.259 18.5 1014.7 66.5
 16.8 9.60798e+37 54.290 18.5 1015.2 66.5
 16.8 9.60402e+37 54.321 18.5 1015.8 66.4
 16.8 9.60007e+37 54.353 18.5 1016.3 66.4
 16.8 9.59612e+37 54.384 18.5 1016.9 66.4
 16.8 9.59216e+37 54.415 18.5 1017.4 66.4
 16.8 9.58820e+37 54.446 18.5 1018.0 66.4
 16.8 9.58424e+37 54.478 18.5 1018.6 66.4
 16.9 9.58028e+37 54.509 18.5 1019.1 66.4
 16.9 9.57632e+37 54.540 18.5 1019.7 66.4
 16.9 9.57235e+37 54.572 18.5 1020.2 66.4
 16.9 9.56838e+37 54.603 18.5 1020.8 66.4
 16.9 9.56441e+37 54.634 18.5 1021.3 66.4
 16.9 9.56044e+37 54.666 18.5 1021.9 66.4
 16.9 9.55647e+37 54.697 18.5 1022.4 66.4
 16.9 9.55249e+37 54.728 18.5 1023.0 66.4
 16.9 9.54852e+37 54.759 18.5 1023.5 66.4
 16.9 9.54454e+37 54.791 18.5 1024.1 66.4
 17.0 9.54055e+37 54.822 18.5 1024.6 66.4
 17.0 9.53657e+37 54.853 18.5 1025.2 66.4
 17.0 9.53259e+37 54.885 18.5 1025.7 66.4
 17.0 9.52860e+37 54.916 18.5 1026.3 66.4
 17.0 9.52461e+37 54.947 18.5 1026.8 66.4
 17.0 9.52062e+37 54.978 18.4 1027.4 66.4
 17.0 9.51663e+37 55.010 18.4 1028.0 66.4
 17.0 9.51263e+37 55.041 18.4 1028.5 66.4
 17.0 9.50863e+37 55.072 18.4 1029.1 66.4
 17.0 9.50464e+37 55.103 18.4 1029.6 66.4
 17.1 9.50063e+37 55.135 18.4 1030.2 66.4
 17.1 9.49663e+37 55.166 18.4 1030.7 66.4
 17.1 9.49263e+37 55.197 18.4 1031.3 66.4
 17.1 9.48862e+37 55.229 18.4 1031.8 66.4
 17.1 9.48461e+37 55.260 18.4 1032.4 66.4
 17.1 9.48060e+37 55.291 18.4 1032.9 66.4
 17.1 9.47659e+37 55.322 18.4 1033.5 66.4
 17.1 9.47258e+37 55.354 18.4 1034.0 66.4
 17.1 9.46856e+37 55.385 18.4 1034.6 66.4
 17.1 9.46454e+37 55.416 18.4 1035.1 66.4
 17.2 9.46052e+37 55.447 18.4 1035.7 66.4
 17.2 9.45650e+37 55.479 18.4 1036.2 66.4
 17.2 9.45248e+37 55.510 18.4 1036.8 66.4
 17.2 9.44845e+37 55.541 18.4 1037.3 66.3
 17.2 9.44442e+37 55.572 18.4 1037.9 66.3
 17.2 9.44039e+37 55.604 18.4 1038.5 66.3
 17.2 9.43636e+37 55.635 18.4 1039.0 66.3
 17.2 9.43233e+37 55.666 18.4 1039.6 66.3
 17.2 9.42829e+37 55.697 18.4 1040.1 66.3
 17.2 9.42426e+37 55.729 18.4 1040.7 66.3
 17.3 9.42022e+37 55.760 18.4 1041.2 66.3
 17.3 9.41618e+37 55.791 18.3 1041.8 66.3
 17.3 9.41213e+37 55.822 18.3 1042.3 66.3
 17.3 9.40809e+37 55.854 18.3 1042.9 66.3
 17.3 9.40404e+37 55.885 18.3 1043.4 66.3
 17.3 9.39999e+37 55.916 18.3 1044.0 66.3
 17.3 9.39594e+37 55.947 18.3 1044.5 66.3
 17.3 9.39189e+37 55.979 18.3 1045.1 66.3
 17.3 9.38783e+37 56.010 18.3 1045.6 66.3
 17.3 9.38378e+37 56.041 18.3 1046.2 66.3
 17.4 9.37972e+37 56.072 18.3 1046.7 66.3
 17.4 9.37566e+37 56.104 18.3 1047.3 66.3
 17.4 9.37160e+37 56.135 18.3 1047.8 66.3
 17.4 9.36753e+37 56.166 18.3 1048.4 66.3
 17.4 9.36347e+37 56.197 18.3 1049.0 66.3
 17.4 9.35940e+37 56.228 18.3 1049.5 66.3
 17.4 9.35533e+37 56.260 18.3 1050.1 66.3
 17.4 9.35126e+37 56.291 18.3 1050.6 66.3
 17.4 9.34718e+37 56.322 18.3 1051.2 66.3
 17.4 9.34311e+37 56.353 18.3 1051.7 66.3
 17.5 9.33903e+37 56.385 18.3 1052.3 66.3
 17.5 9.33495e+37 56.416 18.3 1052.8 66.3
 17.5 9.33087e+37 56.447 18.3 1053.4 66.3
 17.5 9.32679e+37 56.478 18.3 1053.9 66.3
 17.5 9.32270e+37 56.509 18.3 1054.5 66.3
 17.5 9.31861e+37 56.541 18.3 1055.0 66.3
 17.5 9.31453e+37 56.572 18.2 1055.6 66.3
 17.5 9.31043e+37 56.603 18.2 1056.1 66.3
 17.5 9.30634e+37 56.634 18.2 1056.7 66.3
 17.5 9.30225e+37 56.666 18.2 1057.2 66.3
 17.6 9.29815e+37 56.697 18.2 1057.8 66.3
 17.6 9.29405e+37 56.728 18.2 1058.3 66.3
 17.6 9.28995e+37 56.759 18.2 1058.9 66.3
 17.6 9.28585e+37 56.790 18.2 1059.5 66.2
 17.6 9.28174e+37 56.822 18.2 1060.0 66.2
 17.6 9.27764e+37 56.853 18.2 1060.6 66.2
 17.6 9.27353e+37 56.884 18.2 1061.1 66.2
 17.6 9.26942e+37 56.915 18.2 1061.7 66.2
 17.6 9.26531e+37 56.946 18.2 1062.2 66.2
 17.6 9.26119e+37 56.978 18.2 1062.8 66.2
 17.7 9.25708e+37 57.009 18.2 1063.3 66.2
 17.7 9.25296e+37 57.040 18.2 1063.9 66.2
 17.7 9.24884e+37 57.071 18.2 1064.4 66.2
 17.7 9.24472e+37 57.102 18.2 1065.0 66.2
 17.7 9.24060e+37 57.134 18.2 1065.5 66.2
 17.7 9.23647e+37 57.165 18.2 1066.1 66.2
 17.7 9.23234e+37 57.196 18.2 1066.6 66.2
 17.7 9.22821e+37 57.227 18.2 1067.2 66.2
 17.7 9.22408e+37 57.258 18.2 1067.7 66.2
 17.7 9.21995e+37 57.290 18.2 1068.3 66.2
 17.8 9.21581e+37 57.321 18.2 1068.8 66.2
 17.8 9.21168e+37 57.352 18.1 1069.4 66.2
 17.8 9.20754e+37 57.383 18.1 1070.0 66.2
 17.8 9.20340e+37 57.414 18.1 1070.5 66.2
 17.8 9.19925e+37 57.445 18.1 1071.1 66.2
 17.8 9.19511e+37 57.477 18.1 1071.6 66.2
 17.8 9.19096e+37 57.508 18.1 1072.2 66.2
 17.8 9.18682e+37 57.539 18.1 1072.7 66.2
 17.8 9.18267e+37 57.570 18.1 1073.3 66.2
 17.8 9.17851e+37 57.601 18.1 1073.8 66.2
 17.9 9.17436e+37 57.633 18.1 1074.4 66.2
 17.9 9.17020e+37 57.664 18.1 1074.9 66.2
 17.9 9.16605e+37 57.695 18.1 1075.5 66.2
 17.9 9.16189e+37 57.726 18.1 1076.0 66.2
 17.9 9.15772e+37 57.757 18.1 1076.6 66.2
 17.9 9.15356e+37 57.788 18.1 1077.1 66.2
 17.9 9.14939e+37 57.820 18.1 1077.7 66.2
 17.9 9.14523e+37 57.851 18.1 1078.2 66.2
 17.9 9.14106e+37 57.882 18.1 1078.8 66.2
 17.9 9.13689e+37 57.913 18.1 1079.3 66.2
 18.0 9.13271e+37 57.944 18.1 1079.9 66.2
 18.0 9.12854e+37 57.975 18.1 1080.5 66.2
 18.0 9.12436e+37 58.007 18.1 1081.0 66.2
 18.0 9.12018e+37 58.038 18.1 1081.6 66.1
 18.0 9.11600e+37 58.069 18.1 1082.1 66.1
 18.0 9.11182e+37 58.100 18.0 1082.7 66.1
 18.0 9.10763e+37 58.131 18.0 1083.2 66.1
 18.0 9.10345e+37 58.162 18.0 1083.8 66.1
 18.0 9.09926e+37 58.193 18.0 1084.3 66.1
 18.0 9.09507e+37 58.225 18.0 1084.9 66.1
 18.1 9.09088e+37 58.256 18.0 1085.4 66.1
 18.1 9.08668e+37 58.287 18.0 1086.0 66.1
 18.1 9.08249e+37 58.318 18.0 1086.5 66.1
 18.1 9.07829e+37 58.349 18.0 1087.1 66.1
 18.1 9.07409e+37 58.380 18.0 1087.6 66.1
 18.1 9.06989e+37 58.412 18.0 1088.2 66.1
 18.1 9.06568e+37 58.443 18.0 1088.7 66.1
