#t75/tcc Mc[g] dv[km/s] r_c[pc] L[pc] n_c[cm^-3]
 50.0 8.16651e+37 151.929 17.1 1500.5 58.8
 50.0 8.16528e+37 151.956 17.1 1500.5 58.8
 50.0 8.16405e+37 151.984 17.1 1500.5 58.8
 50.0 8.16282e+37 152.012 17.1 1500.5 58.8
 50.0 8.16160e+37 152.039 17.1 1500.5 58.8
 50.0 8.16037e+37 152.067 17.1 1500.5 58.8
 50.0 8.15914e+37 152.095 17.1 1500.5 58.8
 50.0 8.15791e+37 152.122 17.1 1500.5 58.8
 50.0 8.15668e+37 152.150 17.1 1500.5 58.8
 50.0 8.15545e+37 152.178 17.1 1500.5 58.8
 50.1 8.15423e+37 152.205 17.1 1500.5 58.8
 50.1 8.15300e+37 152.233 17.1 1500.5 58.8
 50.1 8.15177e+37 152.261 17.1 1500.5 58.8
 50.1 8.15054e+37 152.289 17.1 1500.5 58.8
 50.1 8.14931e+37 152.316 17.1 1500.5 58.8
 50.1 8.14809e+37 152.344 17.1 1500.5 58.8
 50.1 8.14686e+37 152.372 17.1 1500.5 58.8
 50.1 8.14563e+37 152.399 17.1 1500.5 58.8
 50.1 8.14440e+37 152.427 17.1 1500.5 58.8
 50.1 8.14318e+37 152.455 17.1 1500.5 58.8
 50.2 8.14195e+37 152.482 17.1 1500.5 58.8
 50.2 8.14072e+37 152.510 17.1 1500.5 58.8
 50.2 8.13949e+37 152.538 17.1 1500.5 58.8
 50.2 8.13827e+37 152.565 17.1 1500.5 58.8
 50.2 8.13704e+37 152.593 17.1 1500.5 58.7
 50.2 8.13581e+37 152.621 17.1 1500.5 58.7
 50.2 8.13458e+37 152.648 17.1 1500.5 58.7
 50.2 8.13336e+37 152.676 17.1 1500.5 58.7
 50.2 8.13213e+37 152.704 17.1 1500.5 58.7
 50.2 8.13090e+37 152.731 17.1 1500.5 58.7
 50.3 8.12968e+37 152.759 17.0 1500.5 58.7
 50.3 8.12845e+37 152.787 17.0 1500.5 58.7
 50.3 8.12722e+37 152.814 17.0 1500.5 58.7
 50.3 8.12600e+37 152.842 17.0 1500.5 58.7
 50.3 8.12477e+37 152.870 17.0 1500.5 58.7
 50.3 8.12354e+37 152.897 17.0 1500.5 58.7
 50.3 8.12232e+37 152.925 17.0 1500.5 58.7
 50.3 8.12109e+37 152.953 17.0 1500.5 58.7
 50.3 8.11986e+37 152.980 17.0 1500.5 58.7
 50.3 8.11864e+37 153.008 17.0 1500.5 58.7
 50.4 8.11741e+37 153.036 17.0 1500.5 58.7
 50.4 8.11619e+37 153.063 17.0 1500.5 58.7
 50.4 8.11496e+37 153.091 17.0 1500.5 58.7
 50.4 8.11373e+37 153.119 17.0 1500.5 58.7
 50.4 8.11251e+37 153.146 17.0 1500.5 58.7
 50.4 8.11128e+37 153.174 17.0 1500.5 58.7
 50.4 8.11006e+37 153.202 17.0 1500.5 58.7
 50.4 8.10883e+37 153.229 17.0 1500.5 58.7
 50.4 8.10760e+37 153.257 17.0 1500.5 58.7
 50.4 8.10638e+37 153.285 17.0 1500.5 58.7
 50.5 8.10515e+37 153.312 17.0 1500.5 58.7
 50.5 8.10393e+37 153.340 17.0 1500.5 58.7
 50.5 8.10270e+37 153.367 17.0 1500.5 58.7
 50.5 8.10148e+37 153.395 17.0 1500.5 58.7
 50.5 8.10025e+37 153.423 17.0 1500.5 58.7
 50.5 8.09902e+37 153.450 17.0 1500.5 58.7
 50.5 8.09780e+37 153.478 17.0 1500.5 58.7
 50.5 8.09657e+37 153.506 17.0 1500.5 58.7
 50.5 8.09535e+37 153.533 17.0 1500.5 58.7
 50.5 8.09412e+37 153.561 17.0 1500.5 58.7
 50.6 8.09290e+37 153.589 17.0 1500.5 58.7
 50.6 8.09167e+37 153.616 17.0 1500.5 58.7
 50.6 8.09045e+37 153.644 17.0 1500.5 58.7
 50.6 8.08922e+37 153.671 17.0 1500.5 58.7
 50.6 8.08800e+37 153.699 17.0 1500.5 58.7
 50.6 8.08677e+37 153.727 17.0 1500.5 58.7
 50.6 8.08555e+37 153.754 17.0 1500.5 58.7
 50.6 8.08433e+37 153.782 17.0 1500.5 58.7
 50.6 8.08310e+37 153.810 17.0 1500.5 58.7
 50.6 8.08188e+37 153.837 17.0 1500.5 58.7
 50.7 8.08065e+37 153.865 17.0 1500.5 58.7
 50.7 8.07943e+37 153.893 17.0 1500.5 58.6
 50.7 8.07820e+37 153.920 17.0 1500.5 58.6
 50.7 8.07698e+37 153.948 17.0 1500.5 58.6
 50.7 8.07575e+37 153.975 17.0 1500.5 58.6
 50.7 8.07453e+37 154.003 17.0 1500.5 58.6
 50.7 8.07331e+37 154.031 17.0 1500.5 58.6
 50.7 8.07208e+37 154.058 17.0 1500.5 58.6
 50.7 8.07086e+37 154.086 17.0 1500.5 58.6
 50.7 8.06963e+37 154.114 17.0 1500.5 58.6
 50.8 8.06841e+37 154.141 17.0 1500.5 58.6
 50.8 8.06719e+37 154.169 17.0 1500.5 58.6
 50.8 8.06596e+37 154.196 17.0 1500.5 58.6
 50.8 8.06474e+37 154.224 17.0 1500.5 58.6
 50.8 8.06352e+37 154.252 17.0 1500.5 58.6
 50.8 8.06229e+37 154.279 17.0 1500.5 58.6
 50.8 8.06107e+37 154.307 17.0 1500.5 58.6
 50.8 8.05984e+37 154.334 17.0 1500.5 58.6
 50.8 8.05862e+37 154.362 17.0 1500.5 58.6
 50.8 8.05740e+37 154.390 17.0 1500.5 58.6
 50.9 8.05617e+37 154.417 17.0 1500.5 58.6
 50.9 8.05495e+37 154.445 17.0 1500.5 58.6
 50.9 8.05373e+37 154.473 17.0 1500.5 58.6
 50.9 8.05251e+37 154.500 17.0 1500.5 58.6
 50.9 8.05128e+37 154.528 17.0 1500.5 58.6
 50.9 8.05006e+37 154.555 17.0 1500.5 58.6
 50.9 8.04884e+37 154.583 17.0 1500.5 58.6
 50.9 8.04761e+37 154.611 17.0 1500.5 58.6
 50.9 8.04639e+37 154.638 17.0 1500.5 58.6
 50.9 8.04517e+37 154.666 17.0 1500.5 58.6
 51.0 8.04395e+37 154.693 17.0 1500.5 58.6
 51.0 8.04272e+37 154.721 17.0 1500.5 58.6
 51.0 8.04150e+37 154.749 17.0 1500.5 58.6
 51.0 8.04028e+37 154.776 17.0 1500.5 58.6
 51.0 8.03906e+37 154.804 17.0 1500.5 58.6
 51.0 8.03783e+37 154.831 17.0 1500.5 58.6
 51.0 8.03661e+37 154.859 17.0 1500.5 58.6
 51.0 8.03539e+37 154.886 16.9 1500.5 58.6
 51.0 8.03417e+37 154.914 16.9 1500.5 58.6
 51.0 8.03294e+37 154.942 16.9 1500.5 58.6
 51.1 8.03172e+37 154.969 16.9 1500.5 58.6
 51.1 8.03050e+37 154.997 16.9 1500.5 58.6
 51.1 8.02928e+37 155.024 16.9 1500.5 58.6
 51.1 8.02806e+37 155.052 16.9 1500.5 58.6
 51.1 8.02683e+37 155.080 16.9 1500.5 58.6
 51.1 8.02561e+37 155.107 16.9 1500.5 58.6
 51.1 8.02439e+37 155.135 16.9 1500.5 58.6
 51.1 8.02317e+37 155.162 16.9 1500.5 58.6
 51.1 8.02195e+37 155.190 16.9 1500.5 58.6
 51.1 8.02073e+37 155.218 16.9 1500.5 58.5
 51.2 8.01950e+37 155.245 16.9 1500.5 58.5
 51.2 8.01828e+37 155.273 16.9 1500.5 58.5
 51.2 8.01706e+37 155.300 16.9 1500.5 58.5
 51.2 8.01584e+37 155.328 16.9 1500.5 58.5
 51.2 8.01462e+37 155.355 16.9 1500.5 58.5
 51.2 8.01340e+37 155.383 16.9 1500.5 58.5
 51.2 8.01218e+37 155.411 16.9 1500.5 58.5
 51.2 8.01096e+37 155.438 16.9 1500.5 58.5
 51.2 8.00973e+37 155.466 16.9 1500.5 58.5
 51.2 8.00851e+37 155.493 16.9 1500.5 58.5
 51.3 8.00729e+37 155.521 16.9 1500.5 58.5
 51.3 8.00607e+37 155.548 16.9 1500.5 58.5
 51.3 8.00485e+37 155.576 16.9 1500.5 58.5
 51.3 8.00363e+37 155.604 16.9 1500.5 58.5
 51.3 8.00241e+37 155.631 16.9 1500.5 58.5
 51.3 8.00119e+37 155.659 16.9 1500.5 58.5
 51.3 7.99997e+37 155.686 16.9 1500.5 58.5
 51.3 7.99875e+37 155.714 16.9 1500.5 58.5
 51.3 7.99753e+37 155.741 16.9 1500.5 58.5
 51.3 7.99631e+37 155.769 16.9 1500.5 58.5
 51.4 7.99509e+37 155.796 16.9 1500.5 58.5
 51.4 7.99387e+37 155.824 16.9 1500.5 58.5
 51.4 7.99265e+37 155.852 16.9 1500.5 58.5
 51.4 7.99143e+37 155.879 16.9 1500.5 58.5
 51.4 7.99021e+37 155.907 16.9 1500.5 58.5
 51.4 7.98899e+37 155.934 16.9 1500.5 58.5
 51.4 7.98777e+37 155.962 16.9 1500.5 58.5
 51.4 7.98655e+37 155.989 16.9 1500.5 58.5
 51.4 7.98533e+37 156.017 16.9 1500.5 58.5
 51.4 7.98411e+37 156.044 16.9 1500.5 58.5
 51.5 7.98289e+37 156.072 16.9 1500.5 58.5
 51.5 7.98167e+37 156.100 16.9 1500.5 58.5
 51.5 7.98045e+37 156.127 16.9 1500.5 58.5
 51.5 7.97923e+37 156.155 16.9 1500.5 58.5
 51.5 7.97801e+37 156.182 16.9 1500.5 58.5
 51.5 7.97679e+37 156.210 16.9 1500.5 58.5
 51.5 7.97557e+37 156.237 16.9 1500.5 58.5
 51.5 7.97435e+37 156.265 16.9 1500.5 58.5
 51.5 7.97313e+37 156.292 16.9 1500.5 58.5
 51.5 7.97191e+37 156.320 16.9 1500.5 58.5
 51.6 7.97069e+37 156.347 16.9 1500.5 58.5
 51.6 7.96948e+37 156.375 16.9 1500.5 58.5
 51.6 7.96826e+37 156.403 16.9 1500.5 58.5
 51.6 7.96704e+37 156.430 16.9 1500.5 58.5
 51.6 7.96582e+37 156.458 16.9 1500.5 58.5
 51.6 7.96460e+37 156.485 16.9 1500.5 58.5
 51.6 7.96338e+37 156.513 16.9 1500.5 58.5
 51.6 7.96216e+37 156.540 16.9 1500.5 58.4
 51.6 7.96094e+37 156.568 16.9 1500.5 58.4
 51.6 7.95973e+37 156.595 16.9 1500.5 58.4
 51.7 7.95851e+37 156.623 16.9 1500.5 58.4
 51.7 7.95729e+37 156.650 16.9 1500.5 58.4
 51.7 7.95607e+37 156.678 16.9 1500.5 58.4
 51.7 7.95485e+37 156.705 16.9 1500.5 58.4
 51.7 7.95363e+37 156.733 16.9 1500.5 58.4
 51.7 7.95242e+37 156.760 16.9 1500.5 58.4
 51.7 7.95120e+37 156.788 16.9 1500.5 58.4
 51.7 7.94998e+37 156.816 16.9 1500.5 58.4
 51.7 7.94876e+37 156.843 16.9 1500.5 58.4
 51.7 7.94754e+37 156.871 16.9 1500.5 58.4
 51.8 7.94632e+37 156.898 16.9 1500.5 58.4
 51.8 7.94511e+37 156.926 16.9 1500.5 58.4
 51.8 7.94389e+37 156.953 16.9 1500.5 58.4
 51.8 7.94267e+37 156.981 16.9 1500.5 58.4
 51.8 7.94145e+37 157.008 16.9 1500.5 58.4
 51.8 7.94024e+37 157.036 16.8 1500.5 58.4
 51.8 7.93902e+37 157.063 16.8 1500.5 58.4
 51.8 7.93780e+37 157.091 16.8 1500.5 58.4
 51.8 7.93658e+37 157.118 16.8 1500.5 58.4
 51.8 7.93537e+37 157.146 16.8 1500.5 58.4
 51.9 7.93415e+37 157.173 16.8 1500.5 58.4
 51.9 7.93293e+37 157.201 16.8 1500.5 58.4
 51.9 7.93171e+37 157.228 16.8 1500.5 58.4
 51.9 7.93050e+37 157.256 16.8 1500.5 58.4
 51.9 7.92928e+37 157.283 16.8 1500.5 58.4
 51.9 7.92806e+37 157.311 16.8 1500.5 58.4
 51.9 7.92685e+37 157.338 16.8 1500.5 58.4
 51.9 7.92563e+37 157.366 16.8 1500.5 58.4
 51.9 7.92441e+37 157.393 16.8 1500.5 58.4
 51.9 7.92320e+37 157.421 16.8 1500.5 58.4
 52.0 7.92198e+37 157.448 16.8 1500.5 58.4
 52.0 7.92076e+37 157.476 16.8 1500.5 58.4
 52.0 7.91955e+37 157.503 16.8 1500.5 58.4
 52.0 7.91833e+37 157.531 16.8 1500.5 58.4
 52.0 7.91711e+37 157.558 16.8 1500.5 58.4
 52.0 7.91590e+37 157.586 16.8 1500.5 58.4
 52.0 7.91468e+37 157.613 16.8 1500.5 58.4
 52.0 7.91346e+37 157.641 16.8 1500.5 58.4
 52.0 7.91225e+37 157.668 16.8 1500.5 58.4
 52.0 7.91103e+37 157.696 16.8 1500.5 58.4
 52.1 7.90982e+37 157.723 16.8 1500.5 58.4
 52.1 7.90860e+37 157.751 16.8 1500.5 58.4
 52.1 7.90738e+37 157.778 16.8 1500.5 58.4
 52.1 7.90617e+37 157.806 16.8 1500.5 58.4
 52.1 7.90495e+37 157.833 16.8 1500.5 58.4
 52.1 7.90374e+37 157.861 16.8 1500.5 58.3
 52.1 7.90252e+37 157.888 16.8 1500.5 58.3
 52.1 7.90130e+37 157.916 16.8 1500.5 58.3
 52.1 7.90009e+37 157.943 16.8 1500.5 58.3
 52.1 7.89887e+37 157.971 16.8 1500.5 58.3
 52.2 7.89766e+37 157.998 16.8 1500.5 58.3
 52.2 7.89644e+37 158.026 16.8 1500.5 58.3
 52.2 7.89523e+37 158.053 16.8 1500.5 58.3
 52.2 7.89401e+37 158.081 16.8 1500.5 58.3
 52.2 7.89280e+37 158.108 16.8 1500.5 58.3
 52.2 7.89158e+37 158.135 16.8 1500.5 58.3
 52.2 7.89037e+37 158.163 16.8 1500.5 58.3
 52.2 7.88915e+37 158.190 16.8 1500.5 58.3
 52.2 7.88794e+37 158.218 16.8 1500.5 58.3
 52.2 7.88672e+37 158.245 16.8 1500.5 58.3
 52.3 7.88551e+37 158.273 16.8 1500.5 58.3
 52.3 7.88429e+37 158.300 16.8 1500.5 58.3
 52.3 7.88308e+37 158.328 16.8 1500.5 58.3
 52.3 7.88186e+37 158.355 16.8 1500.5 58.3
 52.3 7.88065e+37 158.383 16.8 1500.5 58.3
 52.3 7.87943e+37 158.410 16.8 1500.5 58.3
 52.3 7.87822e+37 158.438 16.8 1500.5 58.3
 52.3 7.87700e+37 158.465 16.8 1500.5 58.3
 52.3 7.87579e+37 158.493 16.8 1500.5 58.3
 52.3 7.87457e+37 158.520 16.8 1500.5 58.3
 52.4 7.87336e+37 158.548 16.8 1500.5 58.3
 52.4 7.87215e+37 158.575 16.8 1500.5 58.3
 52.4 7.87093e+37 158.602 16.8 1500.5 58.3
 52.4 7.86972e+37 158.630 16.8 1500.5 58.3
 52.4 7.86850e+37 158.657 16.8 1500.5 58.3
 52.4 7.86729e+37 158.685 16.8 1500.5 58.3
 52.4 7.86607e+37 158.712 16.8 1500.5 58.3
 52.4 7.86486e+37 158.740 16.8 1500.5 58.3
 52.4 7.86365e+37 158.767 16.8 1500.5 58.3
 52.4 7.86243e+37 158.795 16.8 1500.5 58.3
 52.5 7.86122e+37 158.822 16.8 1500.5 58.3
 52.5 7.86001e+37 158.850 16.8 1500.5 58.3
 52.5 7.85879e+37 158.877 16.8 1500.5 58.3
 52.5 7.85758e+37 158.904 16.8 1500.5 58.3
 52.5 7.85636e+37 158.932 16.8 1500.5 58.3
 52.5 7.85515e+37 158.959 16.8 1500.5 58.3
 52.5 7.85394e+37 158.987 16.8 1500.5 58.3
 52.5 7.85272e+37 159.014 16.8 1500.5 58.3
 52.5 7.85151e+37 159.042 16.8 1500.5 58.3
 52.5 7.85030e+37 159.069 16.8 1500.5 58.3
 52.6 7.84909e+37 159.097 16.8 1500.5 58.3
 52.6 7.84787e+37 159.124 16.8 1500.5 58.3
 52.6 7.84666e+37 159.151 16.7 1500.5 58.3
 52.6 7.84545e+37 159.179 16.7 1500.5 58.2
 52.6 7.84423e+37 159.206 16.7 1500.5 58.2
 52.6 7.84302e+37 159.234 16.7 1500.5 58.2
 52.6 7.84181e+37 159.261 16.7 1500.5 58.2
 52.6 7.84059e+37 159.289 16.7 1500.5 58.2
 52.6 7.83938e+37 159.316 16.7 1500.5 58.2
 52.6 7.83817e+37 159.343 16.7 1500.5 58.2
 52.7 7.83696e+37 159.371 16.7 1500.5 58.2
 52.7 7.83574e+37 159.398 16.7 1500.5 58.2
 52.7 7.83453e+37 159.426 16.7 1500.5 58.2
 52.7 7.83332e+37 159.453 16.7 1500.5 58.2
 52.7 7.83211e+37 159.481 16.7 1500.5 58.2
 52.7 7.83089e+37 159.508 16.7 1500.5 58.2
 52.7 7.82968e+37 159.535 16.7 1500.5 58.2
 52.7 7.82847e+37 159.563 16.7 1500.5 58.2
 52.7 7.82726e+37 159.590 16.7 1500.5 58.2
 52.7 7.82605e+37 159.618 16.7 1500.5 58.2
 52.8 7.82483e+37 159.645 16.7 1500.5 58.2
 52.8 7.82362e+37 159.673 16.7 1500.5 58.2
 52.8 7.82241e+37 159.700 16.7 1500.5 58.2
 52.8 7.82120e+37 159.727 16.7 1500.5 58.2
 52.8 7.81999e+37 159.755 16.7 1500.5 58.2
 52.8 7.81878e+37 159.782 16.7 1500.5 58.2
 52.8 7.81756e+37 159.810 16.7 1500.5 58.2
 52.8 7.81635e+37 159.837 16.7 1500.5 58.2
 52.8 7.81514e+37 159.865 16.7 1500.5 58.2
 52.8 7.81393e+37 159.892 16.7 1500.5 58.2
 52.9 7.81272e+37 159.919 16.7 1500.5 58.2
 52.9 7.81151e+37 159.947 16.7 1500.5 58.2
 52.9 7.81030e+37 159.974 16.7 1500.5 58.2
 52.9 7.80908e+37 160.002 16.7 1500.5 58.2
 52.9 7.80787e+37 160.029 16.7 1500.5 58.2
 52.9 7.80666e+37 160.056 16.7 1500.5 58.2
 52.9 7.80545e+37 160.084 16.7 1500.5 58.2
 52.9 7.80424e+37 160.111 16.7 1500.5 58.2
 52.9 7.80303e+37 160.139 16.7 1500.5 58.2
 52.9 7.80182e+37 160.166 16.7 1500.5 58.2
 53.0 7.80061e+37 160.193 16.7 1500.5 58.2
 53.0 7.79940e+37 160.221 16.7 1500.5 58.2
 53.0 7.79819e+37 160.248 16.7 1500.5 58.2
 53.0 7.79698e+37 160.276 16.7 1500.5 58.2
 53.0 7.79576e+37 160.303 16.7 1500.5 58.2
 53.0 7.79455e+37 160.330 16.7 1500.5 58.2
 53.0 7.79334e+37 160.358 16.7 1500.5 58.2
 53.0 7.79213e+37 160.385 16.7 1500.5 58.2
 53.0 7.79092e+37 160.413 16.7 1500.5 58.2
 53.0 7.78971e+37 160.440 16.7 1500.5 58.2
 53.1 7.78850e+37 160.467 16.7 1500.5 58.2
 53.1 7.78729e+37 160.495 16.7 1500.5 58.1
 53.1 7.78608e+37 160.522 16.7 1500.5 58.1
 53.1 7.78487e+37 160.550 16.7 1500.5 58.1
 53.1 7.78366e+37 160.577 16.7 1500.5 58.1
 53.1 7.78245e+37 160.604 16.7 1500.5 58.1
 53.1 7.78124e+37 160.632 16.7 1500.5 58.1
 53.1 7.78003e+37 160.659 16.7 1500.5 58.1
 53.1 7.77882e+37 160.687 16.7 1500.5 58.1
 53.1 7.77761e+37 160.714 16.7 1500.5 58.1
 53.2 7.77640e+37 160.741 16.7 1500.5 58.1
 53.2 7.77519e+37 160.769 16.7 1500.5 58.1
 53.2 7.77398e+37 160.796 16.7 1500.5 58.1
 53.2 7.77277e+37 160.823 16.7 1500.5 58.1
 53.2 7.77157e+37 160.851 16.7 1500.5 58.1
 53.2 7.77036e+37 160.878 16.7 1500.5 58.1
 53.2 7.76915e+37 160.906 16.7 1500.5 58.1
 53.2 7.76794e+37 160.933 16.7 1500.5 58.1
 53.2 7.76673e+37 160.960 16.7 1500.5 58.1
 53.2 7.76552e+37 160.988 16.7 1500.5 58.1
 53.3 7.76431e+37 161.015 16.7 1500.5 58.1
 53.3 7.76310e+37 161.042 16.7 1500.5 58.1
 53.3 7.76189e+37 161.070 16.7 1500.5 58.1
 53.3 7.76068e+37 161.097 16.7 1500.5 58.1
 53.3 7.75947e+37 161.125 16.7 1500.5 58.1
 53.3 7.75827e+37 161.152 16.7 1500.5 58.1
 53.3 7.75706e+37 161.179 16.7 1500.5 58.1
 53.3 7.75585e+37 161.207 16.7 1500.5 58.1
 53.3 7.75464e+37 161.234 16.7 1500.5 58.1
 53.3 7.75343e+37 161.261 16.6 1500.5 58.1
 53.4 7.75222e+37 161.289 16.6 1500.5 58.1
 53.4 7.75101e+37 161.316 16.6 1500.5 58.1
 53.4 7.74981e+37 161.343 16.6 1500.5 58.1
 53.4 7.74860e+37 161.371 16.6 1500.5 58.1
 53.4 7.74739e+37 161.398 16.6 1500.5 58.1
 53.4 7.74618e+37 161.426 16.6 1500.5 58.1
 53.4 7.74497e+37 161.453 16.6 1500.5 58.1
 53.4 7.74377e+37 161.480 16.6 1500.5 58.1
 53.4 7.74256e+37 161.508 16.6 1500.5 58.1
 53.4 7.74135e+37 161.535 16.6 1500.5 58.1
 53.5 7.74014e+37 161.562 16.6 1500.5 58.1
 53.5 7.73893e+37 161.590 16.6 1500.5 58.1
 53.5 7.73773e+37 161.617 16.6 1500.5 58.1
 53.5 7.73652e+37 161.644 16.6 1500.5 58.1
 53.5 7.73531e+37 161.672 16.6 1500.5 58.1
 53.5 7.73410e+37 161.699 16.6 1500.5 58.1
 53.5 7.73290e+37 161.726 16.6 1500.5 58.1
 53.5 7.73169e+37 161.754 16.6 1500.5 58.1
 53.5 7.73048e+37 161.781 16.6 1500.5 58.1
 53.5 7.72927e+37 161.808 16.6 1500.5 58.1
 53.6 7.72807e+37 161.836 16.6 1500.5 58.0
 53.6 7.72686e+37 161.863 16.6 1500.5 58.0
 53.6 7.72565e+37 161.891 16.6 1500.5 58.0
 53.6 7.72445e+37 161.918 16.6 1500.5 58.0
 53.6 7.72324e+37 161.945 16.6 1500.5 58.0
 53.6 7.72203e+37 161.973 16.6 1500.5 58.0
 53.6 7.72082e+37 162.000 16.6 1500.5 58.0
 53.6 7.71962e+37 162.027 16.6 1500.5 58.0
 53.6 7.71841e+37 162.055 16.6 1500.5 58.0
 53.6 7.71720e+37 162.082 16.6 1500.5 58.0
 53.7 7.71600e+37 162.109 16.6 1500.5 58.0
 53.7 7.71479e+37 162.137 16.6 1500.5 58.0
 53.7 7.71358e+37 162.164 16.6 1500.5 58.0
 53.7 7.71238e+37 162.191 16.6 1500.5 58.0
 53.7 7.71117e+37 162.219 16.6 1500.5 58.0
 53.7 7.70996e+37 162.246 16.6 1500.5 58.0
 53.7 7.70876e+37 162.273 16.6 1500.5 58.0
 53.7 7.70755e+37 162.301 16.6 1500.5 58.0
 53.7 7.70635e+37 162.328 16.6 1500.5 58.0
 53.7 7.70514e+37 162.355 16.6 1500.5 58.0
 53.8 7.70393e+37 162.383 16.6 1500.5 58.0
 53.8 7.70273e+37 162.410 16.6 1500.5 58.0
 53.8 7.70152e+37 162.437 16.6 1500.5 58.0
 53.8 7.70032e+37 162.464 16.6 1500.5 58.0
 53.8 7.69911e+37 162.492 16.6 1500.5 58.0
 53.8 7.69790e+37 162.519 16.6 1500.5 58.0
 53.8 7.69670e+37 162.546 16.6 1500.5 58.0
 53.8 7.69549e+37 162.574 16.6 1500.5 58.0
 53.8 7.69429e+37 162.601 16.6 1500.5 58.0
 53.8 7.69308e+37 162.628 16.6 1500.5 58.0
 53.9 7.69188e+37 162.656 16.6 1500.5 58.0
 53.9 7.69067e+37 162.683 16.6 1500.5 58.0
 53.9 7.68946e+37 162.710 16.6 1500.5 58.0
 53.9 7.68826e+37 162.738 16.6 1500.5 58.0
 53.9 7.68705e+37 162.765 16.6 1500.5 58.0
 53.9 7.68585e+37 162.792 16.6 1500.5 58.0
 53.9 7.68464e+37 162.820 16.6 1500.5 58.0
 53.9 7.68344e+37 162.847 16.6 1500.5 58.0
 53.9 7.68223e+37 162.874 16.6 1500.5 58.0
 53.9 7.68103e+37 162.902 16.6 1500.5 58.0
 54.0 7.67982e+37 162.929 16.6 1500.5 58.0
 54.0 7.67862e+37 162.956 16.6 1500.5 58.0
 54.0 7.67741e+37 162.983 16.6 1500.5 58.0
 54.0 7.67621e+37 163.011 16.6 1500.5 58.0
 54.0 7.67500e+37 163.038 16.6 1500.5 58.0
 54.0 7.67380e+37 163.065 16.6 1500.5 58.0
 54.0 7.67260e+37 163.093 16.6 1500.5 58.0
 54.0 7.67139e+37 163.120 16.6 1500.5 58.0
 54.0 7.67019e+37 163.147 16.6 1500.5 57.9
 54.0 7.66898e+37 163.175 16.6 1500.5 57.9
 54.1 7.66778e+37 163.202 16.6 1500.5 57.9
 54.1 7.66657e+37 163.229 16.6 1500.5 57.9
 54.1 7.66537e+37 163.256 16.6 1500.5 57.9
 54.1 7.66416e+37 163.284 16.6 1500.5 57.9
 54.1 7.66296e+37 163.311 16.6 1500.5 57.9
 54.1 7.66176e+37 163.338 16.6 1500.5 57.9
 54.1 7.66055e+37 163.366 16.5 1500.5 57.9
 54.1 7.65935e+37 163.393 16.5 1500.5 57.9
 54.1 7.65814e+37 163.420 16.5 1500.5 57.9
 54.1 7.65694e+37 163.447 16.5 1500.5 57.9
 54.2 7.65574e+37 163.475 16.5 1500.5 57.9
 54.2 7.65453e+37 163.502 16.5 1500.5 57.9
 54.2 7.65333e+37 163.529 16.5 1500.5 57.9
 54.2 7.65213e+37 163.557 16.5 1500.5 57.9
 54.2 7.65092e+37 163.584 16.5 1500.5 57.9
 54.2 7.64972e+37 163.611 16.5 1500.5 57.9
 54.2 7.64852e+37 163.638 16.5 1500.5 57.9
 54.2 7.64731e+37 163.666 16.5 1500.5 57.9
 54.2 7.64611e+37 163.693 16.5 1500.5 57.9
 54.2 7.64491e+37 163.720 16.5 1500.5 57.9
 54.3 7.64370e+37 163.748 16.5 1500.5 57.9
 54.3 7.64250e+37 163.775 16.5 1500.5 57.9
 54.3 7.64130e+37 163.802 16.5 1500.5 57.9
 54.3 7.64009e+37 163.829 16.5 1500.5 57.9
 54.3 7.63889e+37 163.857 16.5 1500.5 57.9
 54.3 7.63769e+37 163.884 16.5 1500.5 57.9
 54.3 7.63648e+37 163.911 16.5 1500.5 57.9
 54.3 7.63528e+37 163.938 16.5 1500.5 57.9
 54.3 7.63408e+37 163.966 16.5 1500.5 57.9
 54.3 7.63288e+37 163.993 16.5 1500.5 57.9
 54.4 7.63167e+37 164.020 16.5 1500.5 57.9
 54.4 7.63047e+37 164.048 16.5 1500.5 57.9
 54.4 7.62927e+37 164.075 16.5 1500.5 57.9
 54.4 7.62807e+37 164.102 16.5 1500.5 57.9
 54.4 7.62686e+37 164.129 16.5 1500.5 57.9
 54.4 7.62566e+37 164.157 16.5 1500.5 57.9
 54.4 7.62446e+37 164.184 16.5 1500.5 57.9
 54.4 7.62326e+37 164.211 16.5 1500.5 57.9
 54.4 7.62206e+37 164.238 16.5 1500.5 57.9
 54.4 7.62085e+37 164.266 16.5 1500.5 57.9
 54.5 7.61965e+37 164.293 16.5 1500.5 57.9
 54.5 7.61845e+37 164.320 16.5 1500.5 57.9
 54.5 7.61725e+37 164.347 16.5 1500.5 57.9
 54.5 7.61605e+37 164.375 16.5 1500.5 57.9
 54.5 7.61484e+37 164.402 16.5 1500.5 57.9
 54.5 7.61364e+37 164.429 16.5 1500.5 57.9
 54.5 7.61244e+37 164.456 16.5 1500.5 57.9
 54.5 7.61124e+37 164.484 16.5 1500.5 57.8
 54.5 7.61004e+37 164.511 16.5 1500.5 57.8
 54.5 7.60884e+37 164.538 16.5 1500.5 57.8
 54.6 7.60763e+37 164.565 16.5 1500.5 57.8
 54.6 7.60643e+37 164.593 16.5 1500.5 57.8
 54.6 7.60523e+37 164.620 16.5 1500.5 57.8
 54.6 7.60403e+37 164.647 16.5 1500.5 57.8
 54.6 7.60283e+37 164.674 16.5 1500.5 57.8
